Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2018-03-14,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-15,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-16,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-19,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-20,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-21,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-22,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-23,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-26,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-27,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-28,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-03-29,1.57,1.57,1.57,1.57,1.0,1742.0,30112057.0
2018-04-03,1.4031,1.4031,1.4031,1.4031,1.0,10002.0,30112057.0
2018-04-04,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-05,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-06,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-09,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-10,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-11,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-12,1.4031,1.4031,1.4031,1.4031,0.0,0.0,30112057.0
2018-04-13,1.52,1.52,1.52,1.52,0.0,1.0,30112057.0
2018-04-16,1.54,1.54,1.54,1.54,0.0,1.0,30112057.0
2018-04-17,1.42,1.42,1.42,1.42,0.0,1.0,30112057.0
2018-04-18,1.46,1.46,1.46,1.46,0.0,1.0,30112057.0
2018-04-19,1.47,1.47,1.47,1.47,0.0,1.0,30112057.0
2018-04-20,1.44,1.44,1.44,1.44,0.0,1.0,30112057.0
2018-04-23,1.48,1.48,1.48,1.48,0.0,1.0,30112057.0
2018-04-24,1.44,1.44,1.44,1.44,0.0,1.0,30112057.0
2018-04-25,1.49,1.49,1.49,1.49,0.0,1.0,30112057.0
2018-04-26,1.49,1.49,1.49,1.49,0.0,0.0,30112057.0
2018-04-27,1.49,1.49,1.46,1.52,1.0,4580.0,30112057.0
2018-04-30,1.47,1.47,1.47,1.47,0.0,1.0,30112057.0
2018-05-01,1.51,1.51,1.51,1.51,0.0,1.0,30112057.0
2018-05-02,1.5,1.5,1.5,1.5,0.0,1.0,30112057.0
2018-05-03,1.48,1.48,1.48,1.48,0.0,1.0,30112057.0
2018-05-04,1.49,1.49,1.49,1.49,0.0,1.0,30112057.0
2018-05-07,1.49,1.49,1.49,1.49,0.0,0.0,30112057.0
2018-05-08,1.55,1.55,1.55,1.55,0.0,1.0,30112057.0
2018-05-09,1.49,1.49,1.49,1.49,0.0,1.0,30112057.0
2018-05-10,1.51,1.51,1.51,1.51,0.0,1.0,30112057.0
2018-05-11,1.54,1.54,1.54,1.54,0.0,1.0,30112057.0
2018-05-14,1.53,1.53,1.53,1.53,0.0,1.0,30112057.0
2018-05-15,1.49,1.49,1.49,1.49,0.0,1.0,30112057.0
2018-05-16,1.49,1.49,1.49,1.49,0.0,0.0,30112057.0
2018-05-17,1.48,1.48,1.48,1.48,0.0,1.0,30112057.0
2018-05-18,1.48,1.48,1.48,1.48,0.0,0.0,30112057.0
2018-05-21,1.52,1.52,1.52,1.52,0.0,1.0,30112057.0
2018-05-22,1.5,1.5,1.5,1.5,0.0,1.0,30112057.0
2018-05-23,1.5,1.5,1.5,1.5,0.0,0.0,30112057.0
2018-05-24,1.5,1.5,1.5,1.5,0.0,0.0,30112057.0
2018-05-25,1.52,1.52,1.52,1.52,1.0,1727.0,30112057.0
2018-05-28,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-05-29,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-05-30,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-05-31,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-01,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-04,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-05,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-06,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-07,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-08,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-11,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-12,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-13,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-14,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-15,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-18,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-19,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-20,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-21,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-22,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-25,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-26,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-27,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-28,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-06-29,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-07-02,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-07-03,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-07-04,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-07-05,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-07-06,1.52,1.52,1.52,1.52,0.0,0.0,30112057.0
2018-07-09,1.27,1.27,1.27,1.27,1.0,8491.0,30112057.0
2018-07-10,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-11,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-12,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-13,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-16,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-17,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-18,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-19,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-20,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-23,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-24,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-25,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-26,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
2018-07-27,1.27,1.27,1.27,1.27,0.0,0.0,30112057.0
