datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,,878029.384814465,,,,722596.527122023,40456794.0439968,-1944658.59476096,,,,,-5120259.79920915,-4983346.68268889,18,,,,74348.5748260064,,,,-5932879.85171196,-5932879.85171196,-5932538.80320358,,3401191.51190851,,220061.550029728,1093827.82848949,957323.163011926,,,145286.664568251,1093827.82848949,1490381.98160389,,,,,75479150.6312734,3720583.4400028,43462454.548316,1764584.982338333,70815909.1141188,,4663241.51715455,,,,,722596.527122023,,
2022-02-10,,2215762.998626045,,,46161.7291380426,285866.998989406,14985440.1648745,-21904411.9193341,227031.776942555,,,361404.373942566,-23147934.4511468,-22787063.7789819,83,,,,317676.626886348,153173.010321687,83.930416614623,-158964.209068096,-28884317.156256,-28884317.156256,-28872482.9675134,83.930416614623,6340019.740652,,286706.303155552,953029.880659044,641731.965435407,,,1200540.67925557,953029.880659044,7592765.13904187,,,,,51038338.1346021,6819766.00202119,24506674.4864705,1051480.259347997,43645998.8304359,,7392339.30416615,,,,,285866.998989406,,
2022-12-31,,2215762.998626045,,,46161.7291380426,285866.998989406,14985440.1648745,-21904411.9193341,227031.776942555,,,361404.373942566,-23147934.4511468,-22787063.7789819,83,,,,317676.626886348,153173.010321687,83.930416614623,-158964.209068096,-28884317.156256,-28884317.156256,-28872482.9675134,83.930416614623,6340019.740652,,286706.303155552,953029.880659044,641731.965435407,,,1200540.67925557,953029.880659044,7592765.13904187,,,,,51038338.1346021,6819766.00202119,24506674.4864705,1051480.259347997,43645998.8304359,,7392339.30416615,,,,,285866.998989406,,
