datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2007-12-31,659926.257203297,3632836.0493106702,,,941088.449923408,,505165.765555474,265806.694142534,2982495.03391932,,,425734.689619958,,,34,,,167153.680064191,145469.275658327,502534.234444525,12907.7336056605,,600621.248814647,600621.248814647,746472.758042162,,213095.214822379,2366.90787074185,7181.58071339996,1383207.72849953,475197.183602013,,,6687235.09811073,,2823250.6484791,,138317.097527172,7534.41170034284,145844.158581953,5865624.04114086,2671180.49310672,4351141.13356189,2648885.9851192688,2539692.145306,,3325939.24648041,,,,7527.061054780992,550636.858997739,,
2008-12-31,2489858.49093527,7786529.97651696,,,2044717.32181546,,844934.859870564,246520.169553123,6350529.68046295,150186.643323409,,955928.666778491,,,48,,,334778.117443144,256143.965278651,1541852.49213738,36602.9172083141,,214944.18040005,214944.18040005,596426.855649208,,507738.847374233,6250.21092799933,9423.10087921612,2323683.15818901,818127.762541759,,,13365923.1591675,,6297918.9600369,,309175.189192211,72297.9291595029,381482.675249158,12118480.4496722,7500883.86883046,9074665.95532632,5948461.44812066,3313385.90053256,,8805094.54913965,,,,72307.48605694697,1096462.84368404,150186.643323409,
2010-12-29,3099356.35572353,7141407.86577335,,,2280855.59182271,,995212.348393747,2271550.31781481,7187172.08956079,163950.065853519,,1326985.24652122,,,59,,,422149.264158507,333128.809482907,2349989.34661856,18007.9207467216,,-958336.876825288,-958336.876825288,-966534.380117964,,603867.972284258,307676.669529863,11919.6128958369,2496950.64078337,794289.327148829,,,15273437.4780965,,8392958.3576705,,368143.226249785,-376331.867376739,-8197.50329267594,12550519.3357384,9283995.94800435,8509238.8341064,5606117.4139609495,2146124.08635401,,10404395.2493844,,,,-376340.72954246093,1000387.85317529,163950.065853519,
2010-12-31,3099356.35572353,7141407.86577335,,,2280855.59182271,,995212.348393747,2271550.31781481,7187172.08956079,163950.065853519,,1326985.24652122,,,59,,,422149.264158507,333128.809482907,2349989.34661856,18007.9207467216,,-958336.876825288,-958336.876825288,-966534.380117964,,603867.972284258,307676.669529863,11919.6128958369,2496950.64078337,794289.327148829,,,15273437.4780965,,8392958.3576705,,368143.226249785,-376331.867376739,-8197.50329267594,12550519.3357384,9283995.94800435,8509238.8341064,5606117.4139609495,2146124.08635401,,10404395.2493844,,,,-376340.72954246093,1000387.85317529,163950.065853519,
2011-03-29,3493121.8679687,5488049.725102,,,2504190.67500502,,7404707.95625711,4942048.97826232,17247625.815932,163950.065853519,,1798006.04039864,,,90,,,631156.590595947,276374.877399505,3023581.29262257,39542.1546384857,5857650.09872249,1998804.03451274,1998804.03451274,2603530.58377366,,860168.353688716,406655.600294295,122202.4948164,2789587.09798676,787858.779212093,,,31965162.6035717,,11872422.591131,,598629.287940606,6097.26132031302,604726.549260919,19318696.5468531,8394633.92040666,14580052.5492609,3762258.9274296034,9804885.01304261,,9513811.53381045,,,,6097.261320312973,845015.244331483,163950.065853519,
2012-04-02,6432225.30291262,20307246.445436887,,,4690383.54058252,,8047249.94563107,-4403518.03300971,22167980.8198058,40514.1491262136,,2035423.5192233,4080992.7730488,6112386.25824242,137,2425115.97048544,,717422.086213592,159806.73631068,8272752.599611649,83844.78990291257,10696410.3273786,2017141.32194175,2017141.32194175,2717181.15495146,,951815.854368932,844714.17631068,78161.8097087379,3879958.90019418,1723026.26485437,,,41727857.04,,16434795.4120388,-416449.121941748,873195.739805825,-173164.23961165,700039.833009709,41802027.431068,14693945.2547573,30515737.0920388,2673583.864077665,26200121.9300971,,15601897.1681553,,,,-173155.90679611603,701539.739805825,40514.1491262136,
2013-04-10,8774851.05486067,26592932.53971399,,,6219531.2638537,,7061358.83734431,1557965.97991872,28565426.7673369,40514.1491262136,,2800982.3978784,7485665.40151327,10426950.2763875,91,2514473.45036415,,546956.127295757,133134.226567448,11682378.18107451,147683.35048553933,5911693.88523855,4872738.67294701,4872738.67294701,5603109.56499367,,675941.580245936,450381.445930969,76585.8738389276,3970871.60650201,1774522.22002322,,,59606835.134315,,25295259.4798923,-727066.487228203,331236.13705932,399134.754987334,730370.892046654,51122341.4001478,12494904.53346,34691444.1867215,1999294.818054676,38215076.3734959,,12907265.0266519,,,,399134.754987334,194935.527496306,40514.1491262136,
2014-04-08,9494232.89386151,29966015.869367998,,,11589090.0740853,,10539515.3946175,10101414.2908981,67758217.718476,115133.335349259,,4377906.05684911,9708431.97461894,13361655.7831575,155,12524984.2833384,,717009.699123072,181732.673117629,45565030.3190203,134693.051103719,9220272.34200181,7256513.40943453,7256513.40943453,7480553.51527064,,919846.27608104,1512789.59479891,173430.586634412,4198954.58270336,1818663.36710009,,,86688651.9216813,,25295259.4798923,-326404.832174176,331236.13705932,-16678.8917447838,224048.407922588,92891871.3169036,16290295.9827638,41269256.8037496,11272930.01663139,68016379.3997581,,24875491.9171455,,,,224048.407922588,4239626.50438464,115133.335349259,
2015-03-31,16002130.3535958,37349220.758483075,,,11437440.5083167,,8999871.94145043,12292889.21696,78475458.2720619,109349.843101675,,7004114.95917256,11494073.2534309,16139935.5129457,162,15087248.8361459,,766948.121696002,412720.502510131,54997044.1120184,94077.996007984,9220272.34200181,6738100.51170387,6738100.51170387,7212164.74590214,,1021660.1594387,639762.998366903,154427.426359402,4198856.86517873,1558854.76053953,,,102842855.506926,,25295259.4798923,-345581.858343918,331236.13705932,251938.869170749,474064.23419827,107297224.511704,24633217.4828525,47545687.7508014,12930368.429444151,74542305.1351842,,32754911.6085405,,,,474064.23419827,3515088.26468276,109349.843101675,
2015-12-31,16002130.3535958,37349220.758483075,,,11437440.5083167,,8999871.94145043,12292889.21696,78475458.2720619,109349.843101675,,7004114.95917256,11494073.2534309,16139935.5129457,162,15087248.8361459,,766948.121696002,412720.502510131,54997044.1120184,94077.996007984,9220272.34200181,6738100.51170387,6738100.51170387,7212164.74590214,,1021660.1594387,639762.998366903,154427.426359402,4198856.86517873,1558854.76053953,,,102842855.506926,,25295259.4798923,-345581.858343918,331236.13705932,251938.869170749,474064.23419827,107297224.511704,24633217.4828525,47545687.7508014,12930368.429444151,74542305.1351842,,32754911.6085405,,,,474064.23419827,3515088.26468276,109349.843101675,
2016-12-31,16002130.3535958,37349220.758483075,,,11437440.5083167,,8999871.94145043,12292889.21696,78475458.2720619,109349.843101675,,7004114.95917256,11494073.2534309,16139935.5129457,162,15087248.8361459,,766948.121696002,412720.502510131,54997044.1120184,94077.996007984,9220272.34200181,6738100.51170387,6738100.51170387,7212164.74590214,,1021660.1594387,639762.998366903,154427.426359402,4198856.86517873,1558854.76053953,,,102842855.506926,,25295259.4798923,-345581.858343918,331236.13705932,251938.869170749,474064.23419827,107297224.511704,24633217.4828525,47545687.7508014,12930368.429444151,74542305.1351842,,32754911.6085405,,,,474064.23419827,3515088.26468276,109349.843101675,
