datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2011-03-31,34786000.0,7708000.0,0.0,0.0,16666000.0,0.0,43134000.0,81145000.0,242350000.0,0.0,19865000.0,14051000.0,0.0,0.0,3366,906445000.0,0.0,3974000.0,45605000.0,907834000.0,-1253000.0,0.0,14691000.0,14691000.0,28644000.0,0.0,7026000.0,0.0,22086000.0,85657000.0,72417000.0,0.0,0.0,517831000.0,0.0,198222000.0,-1757000.0,9959000.0,-98000.0,9323000.0,1086449000.0,88622000.0,104983000.0,927370000.0,517337000.0,33422000.0,565272000.0,0.0,0.0,0.0,-636000.0,454564000.0
2012-03-29,42012000.0,6231000.0,0.0,0.0,23760000.0,0.0,66728000.0,93216000.0,252017000.0,0.0,24204000.0,15647000.0,0.0,0.0,3791,906445000.0,0.0,3974000.0,46435000.0,907955000.0,-1181000.0,0.0,22261000.0,22261000.0,25647000.0,7344000.0,4684000.0,7344000.0,26049000.0,109508000.0,81831000.0,0.0,0.0,544325000.0,0.0,219045000.0,-1757000.0,3701000.0,-114000.0,-3511000.0,1131242000.0,100992000.0,139115000.0,928246000.0,538642000.0,39174000.0,582145000.0,0.0,0.0,0.0,-7212000.0,455104000.0
2013-03-31,42012000.0,6231000.0,0.0,0.0,23760000.0,0.0,66728000.0,93216000.0,252017000.0,0.0,24204000.0,15647000.0,0.0,0.0,3791,906445000.0,0.0,3974000.0,46435000.0,907955000.0,-1181000.0,0.0,22261000.0,22261000.0,25647000.0,7344000.0,4684000.0,7344000.0,26049000.0,109508000.0,81831000.0,0.0,0.0,544325000.0,0.0,219045000.0,-1757000.0,3701000.0,-114000.0,-3511000.0,1131242000.0,100992000.0,139115000.0,928246000.0,538642000.0,39174000.0,582145000.0,0.0,0.0,0.0,-7212000.0,455104000.0
2014-03-10,52199000.0,14101000.0,0.0,0.0,20446000.0,0.0,31593000.0,115015000.0,274362000.0,0.0,28168000.0,18207000.0,0.0,0.0,4144,952032000.0,0.0,4549000.0,37704000.0,955004000.0,-1647000.0,7824000.0,20533000.0,20533000.0,26512000.0,811000.0,8290000.0,811000.0,30082000.0,129911000.0,84622000.0,0.0,0.0,598337000.0,0.0,244992000.0,-13598000.0,7048000.0,-1107000.0,5979000.0,1152813000.0,112281000.0,109460000.0,877160000.0,574724000.0,42056000.0,578089000.0,0.0,0.0,0.0,-1069000.0,435726000.0
2014-06-12,79005000.0,22240000.0,0.0,0.0,26278000.0,0.0,90823000.0,124645000.0,307271000.0,0.0,28168000.0,19990000.0,0.0,0.0,4759,952032000.0,0.0,3399000.0,36176000.0,955238000.0,-1371000.0,464470000.0,13548000.0,13548000.0,22505000.0,811000.0,4973000.0,811000.0,32903000.0,137196000.0,93628000.0,0.0,0.0,665395000.0,0.0,268708000.0,-29809000.0,7840000.0,755000.0,8957000.0,1234628000.0,151121000.0,179143000.0,639710000.0,730749000.0,46116000.0,503879000.0,0.0,0.0,0.0,1117000.0,319855000.0
2014-06-13,79005000.0,22240000.0,0.0,0.0,26278000.0,0.0,90823000.0,124645000.0,307271000.0,0.0,28168000.0,19990000.0,90668000.0,110658000.0,4759,952032000.0,0.0,3399000.0,36176000.0,955238000.0,-1371000.0,464470000.0,13548000.0,13548000.0,22505000.0,811000.0,4973000.0,811000.0,32903000.0,137196000.0,93628000.0,0.0,0.0,665395000.0,0.0,268708000.0,-29809000.0,7840000.0,755000.0,8957000.0,1234628000.0,151121000.0,179143000.0,639710000.0,730749000.0,46116000.0,503879000.0,0.0,0.0,0.0,1117000.0,319855000.0
2015-06-04,77737000.0,33691000.0,0.0,0.0,30361000.0,0.0,132966000.0,91575000.0,333776000.0,0.0,28168000.0,22838000.0,96762000.0,121257000.0,5260,952032000.0,26874000.0,5066000.0,10367000.0,955512000.0,-2000.0,464470000.0,72171000.0,72171000.0,86965000.0,1697000.0,6063000.0,1697000.0,33189000.0,165312000.0,102890000.0,0.0,0.0,729086000.0,0.0,298548000.0,-29809000.0,15307000.0,4552000.0,14794000.0,1301299000.0,150751000.0,234764000.0,636348000.0,796875000.0,48474000.0,504424000.0,0.0,0.0,0.0,-513000.0,315674000.0
2016-05-26,79779000.0,42351000.0,0.0,0.0,36804000.0,0.0,39998000.0,111078000.0,360702000.0,4486000.0,28168000.0,25106000.0,102263000.0,127369000.0,5474,965925000.0,37358000.0,9695000.0,5628000.0,973549000.0,668000.0,464470000.0,72783000.0,72783000.0,92142000.0,1947000.0,21867000.0,1947000.0,40551000.0,198926000.0,114746000.0,0.0,0.0,793126000.0,0.0,330161000.0,-5161000.0,19441000.0,212000.0,19359000.0,1251905000.0,161894000.0,153449000.0,402182000.0,843484000.0,52476000.0,408421000.0,0.0,0.0,0.0,-82000.0,201091000.0
2017-05-25,98680000.0,52456000.0,0.0,0.0,40896000.0,0.0,56345000.0,110887000.0,382287000.0,4186000.0,28168000.0,29621000.0,100920000.0,130541000.0,6811,979845000.0,37366000.0,10609000.0,5113000.0,990266000.0,573000.0,464470000.0,75364000.0,75364000.0,95384000.0,1863000.0,16714000.0,2384000.0,44445000.0,234862000.0,128835000.0,0.0,0.0,834169000.0,0.0,350962000.0,-820000.0,20953000.0,31000.0,20020000.0,1320286000.0,178497000.0,184195000.0,420101000.0,882644000.0,56420000.0,437642000.0,0.0,0.0,0.0,-933000.0,209296000.0
2018-05-22,106709000.0,58988000.0,0.0,0.0,41613000.0,0.0,59824000.0,107725000.0,434316000.0,4063000.0,28168000.0,34483000.0,88803000.0,123286000.0,6701,979845000.0,37217000.0,8881000.0,4773000.0,992929000.0,495000.0,-4016000.0,62814000.0,62814000.0,79596000.0,1160000.0,16730000.0,1160000.0,47093000.0,263100000.0,129904000.0,0.0,0.0,898924000.0,0.0,375805000.0,-4929000.0,17837000.0,-544000.0,16782000.0,1339376000.0,186964000.0,196361000.0,392430000.0,906352000.0,60529000.0,433024000.0,0.0,0.0,0.0,-1055000.0,194519000.0
