datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-03-01,,,28225091.3025692,7282460.24729154,,34428319.2356923,,21769234.0824217,,,12599801.4805822,,,
2008-03-05,,,37561798.8182946,5258651.83456124,,73570406.2294843,,57786365.0156831,,,25927197.0238529,,,
2009-04-08,,,45825323.2412183,6308508.00240422,,99212063.7396737,,-103064449.099118,,,2804949.39964496,,,
2010-02-24,,,38750705.8351944,5171073.6986772,,81687898.7573727,,-52093582.5459543,,,3271911.58449293,,,
2011-03-04,,,37337973.2321584,5361259.27697144,,80610082.4613738,,-63832400.2746305,,,2070950.67232961,,,
2012-02-29,,,32909646.6683495,5361259.27697144,,77178687.4664078,,-48104727.4493204,,,256425.732427184,,,
2013-02-27,,,29384773.021559,5361259.27697144,,75096902.5325892,,-80277454.2273591,,,12688264.9883893,,,
2014-03-12,,,25033571.9458724,5361259.27697144,,67944408.6120351,,-64794397.7502268,,,-13382241.1294224,,,
2015-02-26,,,18208158.7646525,5361259.27697144,,63772561.2784129,86018538.9315914,-89891202.8144922,,,5442083.09514305,,,
2016-02-18,,,12342320.1385737,5361259.27697144,,59601255.4550885,124163.095535452,-26530809.1862599,,,2855758.56604511,,,
2017-03-22,,,965353.609756098,5361259.27697144,,295791.559293524,124163.095535452,9382143.84777124,,,7300004.09924306,,,
2018-04-05,,,797946.885474023,291474.028382577,,308138.057844796,124163.095535452,13552934.1759336,,,5732754.62146567,,,
2019-03-29,,,442096.740526654,278653.553078264,,312034.441691898,124163.095535452,9914897.08184237,,,5548320.83631526,,,
2020-03-31,,,2820061.73127368,514258.785283501,,293441.849202968,124163.095535452,-11303234.9505639,,,2817736.71950317,,,
2021-03-26,,,2161435.9469956,484447.768930142,,105480.560942843,124163.095535452,-5331667.64912066,,,2736670.77845628,,,
