datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-12-31,,1884000.0,,,87000.0,33000.0,781000.0,-29000.0,3737000.0,423000.0,,86000.0,,,66,,,238000.0,,,,1010000.0,121000.0,121000.0,339000.0,,661000.0,,,1046000.0,277000.0,,,8768000.0,,,-743000.0,,,,3374000.0,1648000.0,3097000.0,84000.0,1693000.0,38000.0,1681000.0,,,,,33000.0
1999-12-31,,4355000.0,,,22000.0,6000.0,84000.0,-199000.0,4590000.0,424000.0,,114000.0,,,92,2187000.0,,309000.0,,2187000.0,,1010000.0,356000.0,356000.0,609000.0,,749000.0,,,2303000.0,851000.0,,,7438000.0,,,-743000.0,,,,7890000.0,3780000.0,4852000.0,3466000.0,3078000.0,318000.0,4812000.0,,,,,1032000.0
2000-12-31,,4355000.0,,,22000.0,6000.0,84000.0,-199000.0,4590000.0,424000.0,,114000.0,,,92,2187000.0,,309000.0,,2187000.0,,1010000.0,356000.0,356000.0,609000.0,,749000.0,,,2303000.0,851000.0,,,7438000.0,,,-743000.0,,,,7890000.0,3780000.0,4852000.0,3466000.0,3078000.0,318000.0,4812000.0,,,,,1032000.0
2001-06-07,,4777000.0,,,438000.0,22000.0,563000.0,-1282000.0,8024000.0,835000.0,,1441000.0,,,167,1000000.0,,360000.0,176000.0,1000000.0,102000.0,2437000.0,-3607000.0,-3607000.0,-3514000.0,,1319000.0,,,2965000.0,1603000.0,,,11242000.0,,,-743000.0,,,,8688000.0,6011000.0,6085000.0,2972000.0,1909000.0,570000.0,6779000.0,,,,,768000.0
2002-06-20,,510000.0,,,1583000.0,19000.0,358000.0,-4844000.0,6345000.0,835000.0,,1307000.0,,,184,1000000.0,,71000.0,44000.0,1000000.0,10000.0,4751000.0,-7969000.0,-7969000.0,-8354000.0,,654000.0,,2723000.0,5891000.0,4720000.0,,,5086000.0,,,-1991000.0,,,,5900000.0,2699000.0,1180000.0,205000.0,1458000.0,22000.0,5441000.0,,,,,19000.0
2002-06-26,,510000.0,,,1583000.0,19000.0,358000.0,-4844000.0,6345000.0,835000.0,,1307000.0,,,184,1000000.0,,71000.0,44000.0,1000000.0,10000.0,4751000.0,-7969000.0,-7969000.0,-8354000.0,,654000.0,,2723000.0,5891000.0,4720000.0,,,5086000.0,,,-1991000.0,,,,5900000.0,2699000.0,1180000.0,205000.0,1458000.0,22000.0,5441000.0,,,,,19000.0
2003-06-27,,488000.0,,,358000.0,19000.0,89000.0,-3262000.0,873000.0,138000.0,,2245000.0,,,45,1000000.0,,71000.0,29000.0,1000000.0,10000.0,897000.0,-4559000.0,-4559000.0,-5391000.0,,140000.0,,2723000.0,3392000.0,4720000.0,,,1599000.0,,6077000.0,-11000.0,,,,653000.0,1936000.0,653000.0,5264000.0,-2154000.0,22000.0,4568000.0,,,,,2632000.0
2003-06-30,,488000.0,,,358000.0,19000.0,89000.0,-3262000.0,873000.0,138000.0,,2245000.0,-5283000.0,,45,1000000.0,,71000.0,29000.0,1000000.0,10000.0,897000.0,-4559000.0,-4559000.0,-5391000.0,,140000.0,,2723000.0,3392000.0,4720000.0,,,1599000.0,,6077000.0,-11000.0,,,,653000.0,1936000.0,653000.0,5264000.0,-2154000.0,22000.0,4568000.0,,,,,2632000.0
2004-06-08,,325000.0,,,129000.0,19000.0,7000.0,-3278000.0,806000.0,40000.0,,237000.0,-2450000.0,,44,1000000.0,,4000.0,4000.0,1000000.0,1000.0,897000.0,-2122000.0,-2122000.0,-2457000.0,,189000.0,,2723000.0,3303000.0,77000.0,,,1697000.0,,3345000.0,-185000.0,,,,452000.0,794000.0,375000.0,11948000.0,-4276000.0,22000.0,6766000.0,,,,,5972000.0
2005-06-29,,440000.0,,,1198000.0,19000.0,39000.0,-1315000.0,768000.0,75000.0,,2483000.0,-3931000.0,-1448000.0,69,1000000.0,,25000.0,33000.0,831000.0,2000.0,897000.0,-3740000.0,-3740000.0,-3962000.0,,115000.0,199000.0,239000.0,3605000.0,220000.0,,,1674000.0,,2578000.0,-2259000.0,,,,1871000.0,1191000.0,621000.0,62000.0,443000.0,84000.0,1430000.0,,,,,5972000.0
