datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-12-31,,,,,,,,,,,,,,
2007-06-12,,,,,,1469000.0,2043000.0,-608000.0,,,,,,
2008-04-02,,,,,,1469000.0,2043000.0,-1217000.0,,,,,,
2009-03-25,,,,,,1469110.0,2438000.0,-1372000.0,,,28000.0,,,
2010-03-26,,,,,,1469110.0,2064630.0,-1598530.0,,,28000.0,,,
2011-03-23,,,,,,1469110.0,819560.0,-1892790.0,,,4530.0,,,
2012-04-05,,,,,,1469110.0,2138640.0,-1719790.0,,,-124410.0,,,
2013-04-10,,,,,,1469110.0,1002490.0,-2517100.0,,,-48070.0,,,
2014-04-28,,,,,,1469110.0,1802440.0,-2524750.0,,,-289400.0,,,
2015-05-13,,,,,,1469110.0,13103010.0,-2758730.0,,-641650.0,-1004070.0,,,
2016-06-03,,,,,,441000.0,13103010.0,-7492840.0,,-1520730.0,-1509450.0,,,
2017-02-27,,,,,,441000.0,44750360.0,-5018390.0,,-937770.0,-954180.0,,,
2018-02-27,,,,,152000.0,441000.0,44750360.0,-20497000.0,,-4700000.0,-4706000.0,,,
2019-02-26,,,,,106000.0,441000.0,44750360.0,-19901000.0,,-4290000.0,-4232000.0,,,
2020-02-27,,,491000.0,,60000.0,441000.0,44750360.0,-31941000.0,,-7250000.0,-7265000.0,,,
