datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-12-31,,,,,,,-2092000.0,1927000.0,,1158000.0,1321000.0,,,
1998-12-31,,,,,,,-2092000.0,1335000.0,,532000.0,714000.0,,,
1999-12-31,,,,,,,-2092000.0,584000.0,,657000.0,694000.0,,,
2001-03-27,,,,,,,-2092000.0,3568000.0,,1703000.0,2049000.0,,,
2002-03-26,,,,,,925000.0,475000.0,6043000.0,,2613000.0,3251000.0,,,
2003-03-26,,,,,,2157000.0,1887000.0,2772000.0,,1565000.0,1650000.0,,,
2004-03-30,,,,,,2100000.0,485000.0,7717000.0,,3713000.0,4119000.0,,,
2005-03-16,,,,,,5600000.0,500000.0,13700000.0,,5600000.0,7400000.0,,,
2006-03-29,,,,,,17700000.0,500000.0,19100000.0,,4700000.0,8900000.0,,,
2007-03-26,,,,4900000.0,4400000.0,35600000.0,500000.0,14800000.0,,2500000.0,7200000.0,,,
2008-03-17,,,,4200000.0,1600000.0,41800000.0,500000.0,18200000.0,,4200000.0,8400000.0,,,
2009-03-16,,,,1300000.0,1600000.0,32300000.0,500000.0,7800000.0,,10600000.0,10400000.0,,,
2010-03-11,,,,1300000.0,1600000.0,32500000.0,500000.0,16900000.0,,6000000.0,5600000.0,,,
2011-03-10,,,,1300000.0,1600000.0,32700000.0,500000.0,23500000.0,,6900000.0,8900000.0,,,
2012-03-08,,,,800000.0,1600000.0,39200000.0,500000.0,25100000.0,,5100000.0,10300000.0,,,
2013-03-07,,,,800000.0,1600000.0,39100000.0,500000.0,15900000.0,,8700000.0,7000000.0,,,
2014-04-03,,,,800000.0,1600000.0,40100000.0,500000.0,15300000.0,,7200000.0,6700000.0,,,
2015-03-09,,,,800000.0,1600000.0,40400000.0,30600000.0,17200000.0,,8400000.0,8000000.0,,,
2016-03-07,,,,800000.0,1600000.0,251700000.0,1200000.0,19700000.0,,9100000.0,9300000.0,,,
2017-03-13,,,,800000.0,1600000.0,294200000.0,1200000.0,35700000.0,,9500000.0,9400000.0,,,
2018-03-12,,,,4700000.0,1600000.0,285500000.0,-500000.0,31400000.0,,10200000.0,11000000.0,,,
2019-03-11,,,,5500000.0,1600000.0,287000000.0,1600000.0,29800000.0,,8700000.0,10200000.0,,,
2020-03-09,,,53700000.0,6300000.0,1600000.0,228300000.0,800000.0,-12800000.0,,11300000.0,11100000.0,,,
2021-03-08,,,47700000.0,7000000.0,1600000.0,166800000.0,500000.0,-28900000.0,,11100000.0,9400000.0,,,
2022-03-07,,,44100000.0,8200000.0,1600000.0,165900000.0,-100000.0,50100000.0,,13100000.0,14700000.0,,,
2023-03-06,,,37700000.0,9500000.0,1600000.0,171600000.0,-17700000.0,75600000.0,,26900000.0,20500000.0,,,
