datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-03-15,,,,,,16537207.9682115,146552459.935416,514134978.90943,,,,,,
1996-03-13,,,,,,70304170.8061653,146552459.935416,1040661794.90449,,,,,,
1997-03-18,,,,,,146725866.832571,95446651.3993001,1044298899.13998,,,589523572.095151,,,
1998-03-17,,,,,,248962721.258555,42289548.3049699,1103280004.48141,,,725061295.062587,,,
1999-03-09,,,,,,391333357.381061,19204317.7051759,1204437111.0506,,,784478443.268516,,,
2000-03-30,,,,,,466894919.691858,-109564674.487689,769442827.652183,,,847258647.600826,,,
2001-03-13,,,,,,1655465435.53022,-381109812.974042,780487699.627833,,,973247373.627927,,,
2002-03-14,,,,,,1533292826.04244,-687654889.634847,3588909446.25987,,,584169870.624794,,,
2003-03-18,,,,,,906917060.268279,-301002645.002834,980538919.327414,,,679536274.324579,,,
2004-03-02,,,,,,1437036980.35316,-352350413.451978,641675362.793098,,,840339521.478107,,,
2005-02-23,,,,,,1393973382.86536,-552105053.079708,1416518379.27248,,,1564721694.21207,,,
2006-02-22,,,,,,1471141346.68893,-980508656.27109,2068403407.57054,,,1897314862.83285,,,
2007-02-22,,,60361557.6463757,,,1471141346.68893,-619985954.262942,2166009823.04272,,332055934.86494,2061859188.97877,,,
2008-02-21,,,54027244.8756291,180825880.808228,119080458.093223,3164232394.77715,-1285774921.58436,2988404952.95062,,248819352.250347,1918444985.04632,,,
2009-02-26,,,62119833.3822563,242745195.062971,155777428.327812,4537614906.13774,-1503299967.8506,2782968535.52508,,360295033.617087,2551691617.39422,,,
2010-02-25,,,54945427.4752334,204716028.173853,161291416.136975,4492231804.38642,-118753020.672279,1249565366.77547,,183446830.441505,1261972398.786,,,
2011-02-24,,,42020506.989499,242689866.898535,161291416.136975,5036457909.16996,-15436104.6083874,3907907150.02341,,528257802.153702,1971533583.03792,,,
2012-02-24,,,42020506.989499,242689866.898535,161291416.136975,5036457909.16996,26665009.7087379,5156346252.42718,,283315728.15534,1972377436.8932,,,
2013-02-26,,,49525477.6229681,215963558.159172,56020622.229259,5183125395.82014,-811893.075786363,3912512732.21448,,366163777.17965,738822698.96559,,,
2014-02-25,,,59775022.6791654,236609464.771696,153588599.939522,5758327184.7596,-811893.075786363,3978359842.75779,,281440731.78107,1234520260.05443,,,
2015-02-27,,,55152652.2712152,290522421.823021,139046827.557007,6323911861.12623,-811893.075786363,4004393274.05795,,410149301.397206,1329101239.94435,,,
2016-01-28,,,44212378.2322086,329382217.829954,120110294.1975,6162468652.59934,48633616.0554295,2937912533.53026,,378752706.85592,918880594.259402,,,
2017-02-24,,,71587216.1480236,473839192.598823,145731118.587048,8584500336.41716,23862405.3826745,3456639865.43314,,501962741.799832,971540790.58032,,,
2018-02-27,,,87892323.7485155,500719904.991543,174896846.247046,8303605091.10975,16868223.7497151,5396055997.40886,,367549717.493792,1145263612.48066,,,
2019-02-26,,,81811496.4675658,811821772.639692,160026883.200294,8280941691.89834,2697082.30112854,4231722130.47069,,354216808.881549,1004213643.45353,,,
2020-02-28,,,878431719.839473,454011389.368428,229964800.573952,6852443781.8084,845458.825639531,7119608770.71049,,96382306.1229065,639166872.183486,,,
2021-01-20,,,916445554.469956,606497594.040058,193829127.992184,6215930422.56961,2679665.36394724,-946815095.261358,,65205190.5227162,-81283182.7063996,,,
2022-02-24,,,905808721.551508,797414171.384398,183178387.104108,6318814087.26099,2679665.36394724,4640799229.24766,,31930177.5686061,1202423265.80724,,,
2023-01-17,,,1025350331.7637,819218642.979452,169859589.041096,6808538527.39726,-1177516213.61301,-554697720.462329,,1769370.71917808,1399572238.86986,,,
