Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2009-03-05,64.46,64.465,64.46,,1.0,9430.0
2009-03-06,68.0,68.0031,68.0,,1.0,200000.0
2009-03-09,67.5,65.957,65.96,,2.0,7003.0
2009-03-10,73.63,73.5,73.5,,2.0,2542.0
2009-03-11,77.84,77.8367,76.65,,2.0,166200.0
2009-03-12,75.96,75.0923,75.09,,3.0,108812.0
2009-03-17,70.69,70.6921,70.69,,1.0,8200.0
2009-03-19,70.43,70.4281,67.5,,6.0,52802.0
2009-03-20,71.76,71.7616,71.76,,1.0,49079.0
2009-03-23,,71.5206,,,,
2009-03-24,,72.5,,72.5,1.0,667432.0
2009-03-26,,72.25,,72.25,,
2009-03-27,72.56,72.5563,72.56,72.5563,1.0,100000.0
2009-03-30,71.75,67.5,71.75,71.75,2.0,450338.0
2009-03-31,69.75,69.75,69.75,67.5,1.0,466.0
2009-04-02,70.75,70.75,70.75,70.75,1.0,1299.0
2009-04-03,,73.5,,73.5,2.0,503544.0
2009-04-06,75.97,72.9936,72.99,75.9688,3.0,13451.0
2009-04-08,72.4,72.4,71.85,71.85,23.0,13464.0
2009-04-14,82.82,82.8184,75.75,75.75,2.0,100500.0
2009-04-15,81.0,81.0,81.0,81.0,1.0,1101.0
2009-04-16,83.5,83.5,83.5,83.5,1.0,2752.0
2009-04-17,86.0,86.0,86.0,86.0,1.0,1047.0
2009-04-20,,,,83.0,,
2009-04-23,84.38,84.3848,84.38,84.3848,2.0,63258.0
2009-04-27,83.0,83.0,83.0,83.0,1.0,14876.0
2009-04-28,78.25,78.25,78.25,78.25,1.0,1079.0
2009-04-29,80.33,77.6466,76.4,80.3307,3.0,104291.0
2009-04-30,79.22,78.5,78.5,79.2188,2.0,1579.0
2009-05-05,91.3,91.3047,91.3,91.3047,1.0,300000.0
2009-05-06,88.93,88.9298,88.93,88.9298,1.0,2252.0
2009-05-07,102.58,98.988,98.0,96.5,4.0,322500.0
2009-05-08,97.75,96.4812,96.48,97.75,4.0,349011.0
2009-05-11,94.51,94.5088,94.51,94.5088,1.0,28800.0
2009-05-12,94.93,94.9345,94.93,94.9345,3.0,5232.0
2009-05-13,,91.9813,,91.9813,,
2009-05-15,89.25,89.25,89.23,89.2335,2.0,413207.0
2009-05-19,100.5,100.5,100.5,100.5,3.0,1600.0
2009-05-22,102.38,100.9708,99.27,102.375,7.0,48095.0
2009-05-28,,100.4963,,,,
2009-05-29,102.5,101.3929,99.85,102.5,24.0,5600.0
2009-06-01,106.1,106.0965,106.1,106.0965,1.0,141398.0
2009-06-02,107.62,107.6217,106.75,106.75,2.0,108722.0
2009-06-03,108.25,108.25,108.0,108.0,2.0,529.0
2009-06-04,106.0,106.0,106.0,106.0,1.0,1552.0
2009-06-09,103.85,102.6304,101.85,103.85,45.0,39272.0
2009-06-10,,102.75,,,,
2009-06-16,,,,106.9589,,
2009-06-17,92.44,92.4381,92.44,99.0,2.0,3235.0
2009-06-18,90.75,89.75,88.82,88.825,7.0,3032.0
2009-06-23,85.75,85.75,85.75,85.75,1.0,176.0
2009-07-01,93.25,93.25,93.25,93.25,1.0,2200.0
2009-07-03,88.23,88.2265,88.21,88.2113,2.0,9129.0
2009-07-16,95.4,95.4,95.4,95.4,1.0,571.0
