datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2014-06-30,1187156.85666767,1018126.37586937,,,546634.280314484,,2042.31327487148,549266.041729664,431500.944965225,,,,,,,,,,797.000302388872,546634.280314484,,,273329.593286967,273329.593286967,339953.837314787,,,,,,,,,1723969.76867251,,951726.288176595,,,,,1566794.66737224,1187156.85666767,1020168.68914424,,379637.810704566,,1187156.85666767,,,,,,,
2014-12-31,1187156.85666767,1018126.37586937,,,546634.280314484,,2042.31327487148,549266.041729664,431500.944965225,,,,,,,,,,797.000302388872,546634.280314484,,,273329.593286967,273329.593286967,339953.837314787,,,,,,,,,1723969.76867251,,951726.288176595,,,,,1566794.66737224,1187156.85666767,1020168.68914424,,379637.810704566,,1187156.85666767,,,,,,,
2015-06-30,1187156.85666767,1018126.37586937,,,546634.280314484,,2042.31327487148,549266.041729664,431500.944965225,,,,,,,,,,797.000302388872,546634.280314484,,,273329.593286967,273329.593286967,339953.837314787,,,,,,,,,1723969.76867251,,951726.288176595,,,,,1566794.66737224,1187156.85666767,1020168.68914424,,379637.810704566,,1187156.85666767,,,,,,,
2015-12-03,713667.552410331,807512.509042521,,,940461.472932922,,160020.371378455,301195.62523438,270294.604004113,,,124528.474445049,,,,,,,33868.389282042,1337179.93830521,54.3758543519023,797150.024798887,416208.325167846,416208.325167846,591135.448617916,,,,,,,,,1849998.620698,,954754.554648279,,,,,2304712.81872618,713667.552410331,967525.112441783,,1591045.26631585,,713667.552410331,,,,,,,
2015-12-31,713667.552410331,807512.509042521,,,940461.472932922,,160020.371378455,301195.62523438,270294.604004113,,,124528.474445049,,,,,,,33868.389282042,1337179.93830521,54.3758543519023,797150.024798887,416208.325167846,416208.325167846,591135.448617916,,,,,,,,,1849998.620698,,954754.554648279,,,,,2304712.81872618,713667.552410331,967525.112441783,,1591045.26631585,,713667.552410331,,,,,,,
2016-04-19,1056992.69512712,2435807.29140648,,,995515.38319523,,982892.749209935,-752730.476862762,377404.229319838,,,351208.395217254,,,,,,,2055.8755877977,1921322.58337768,29.4749188214724,2587875.76633616,141420.660505425,141420.660505425,266939.602306665,,,,,,,,,3308235.41360324,,2209285.17153376,-452580.009774003,,,,5340022.62399409,1056992.69512712,3418700.04061641,,4283029.92886698,,1056992.69512712,,,,,,,
2016-06-30,1056992.69512712,2435807.29140648,,,995515.38319523,,982892.749209935,-752730.476862762,377404.229319838,,,351208.395217254,711000.0,1057000.0,,,,,2055.8755877977,1921322.58337768,29.4749188214724,2587875.76633616,141420.660505425,141420.660505425,266939.602306665,,,,,,,,,3308235.41360324,,2209285.17153376,-452580.009774003,,,,5340022.62399409,1056992.69512712,3418700.04061641,,4283029.92886698,,1056992.69512712,,,,,,,
2016-09-19,1056992.69512712,2435807.29140648,,,995515.38319523,,982892.749209935,-752730.476862762,377404.229319838,,,351208.395217254,711000.0,1057000.0,,,,,2055.8755877977,1921322.58337768,29.4749188214724,2587875.76633616,141420.660505425,141420.660505425,266939.602306665,,,,,,,,,3308235.41360324,,2209285.17153376,-452580.009774003,,,,5340022.62399409,1056992.69512712,3418700.04061641,,4283029.92886698,,1056992.69512712,,,,,,,
2016-12-31,1056992.69512712,2435807.29140648,,,995515.38319523,,982892.749209935,-752730.476862762,377404.229319838,,,351208.395217254,711000.0,1057000.0,,,,,2055.8755877977,1921322.58337768,29.4749188214724,2587875.76633616,141420.660505425,141420.660505425,266939.602306665,,,,,,,,,3308235.41360324,,2209285.17153376,-452580.009774003,,,,5340022.62399409,1056992.69512712,3418700.04061641,,4283029.92886698,,1056992.69512712,,,,,,,
2017-04-11,1187478.51471825,4690607.45920942,,,4185551.12699748,,1003618.68124474,1979113.81328848,1057155.6921783,393260.962994113,109775.587047939,879781.319596299,711000.0,1057000.0,,,,658645.0,52983.0622371741,6800384.98654331,272.713204373423,1303287.88141295,1050508.3078217,1050508.3078217,1354915.8999159,,1051905.96299411,,434355.433978133,,112835.088309504,,400164.015979815,6040733.83347351,,3015066.05382674,-160721.82253995,,,,12607454.7375946,3464318.44659378,5694226.14045416,2102371.659377628,8207099.35071489,,4382646.073170731,,,,,438718.845248108,503036.550042052,
2017-06-30,1187478.51471825,4690607.45920942,,,4185551.12699748,,1003618.68124474,1979113.81328848,1057155.6921783,393260.962994113,109775.587047939,879781.319596299,1354000.0,2201000.0,,,,658645.0,52983.0622371741,6800384.98654331,272.713204373423,1303287.88141295,1050508.3078217,1050508.3078217,1354915.8999159,,1051905.96299411,,434355.433978133,,112835.088309504,,400164.015979815,6040733.83347351,,3015066.05382674,-160721.82253995,,,,12607454.7375946,3464318.44659378,5694226.14045416,2102371.659377628,8207099.35071489,,4382646.073170731,,,,,438718.845248108,503036.550042052,
2017-09-27,1187478.51471825,4690607.45920942,,,4185551.12699748,,1003618.68124474,1979113.81328848,1057155.6921783,393260.962994113,109775.587047939,879781.319596299,1354000.0,2201000.0,,,,658645.0,52983.0622371741,6800384.98654331,272.713204373423,1303287.88141295,1050508.3078217,1050508.3078217,1354915.8999159,,1051905.96299411,,434355.433978133,,112835.088309504,,400164.015979815,6040733.83347351,,3015066.05382674,-160721.82253995,,,,12607454.7375946,3464318.44659378,5694226.14045416,2102371.659377628,8207099.35071489,,4382646.073170731,,,,,438718.845248108,503036.550042052,
2017-12-31,1187478.51471825,4690607.45920942,,,4185551.12699748,,1003618.68124474,1979113.81328848,1057155.6921783,393260.962994113,109775.587047939,879781.319596299,1354000.0,2201000.0,,,,658645.0,52983.0622371741,6800384.98654331,272.713204373423,1303287.88141295,1050508.3078217,1050508.3078217,1354915.8999159,,1051905.96299411,,434355.433978133,,112835.088309504,,400164.015979815,6040733.83347351,,3015066.05382674,-160721.82253995,,,,12607454.7375946,3464318.44659378,5694226.14045416,2102371.659377628,8207099.35071489,,4382646.073170731,,,,,438718.845248108,503036.550042052,
2018-06-30,1187478.51471825,4690607.45920942,,,4185551.12699748,,1003618.68124474,1979113.81328848,1057155.6921783,393260.962994113,109775.587047939,879781.319596299,1354000.0,2201000.0,,,,658645.0,52983.0622371741,6800384.98654331,272.713204373423,1303287.88141295,1050508.3078217,1050508.3078217,1354915.8999159,,1051905.96299411,,434355.433978133,,112835.088309504,,400164.015979815,6040733.83347351,,3015066.05382674,-160721.82253995,,,,12607454.7375946,3464318.44659378,5694226.14045416,2102371.659377628,8207099.35071489,,4382646.073170731,,,,,438718.845248108,503036.550042052,
2018-10-01,755518.863737239,1262453.377478676,,,1668178.54872182,,844298.98873574,-2065913.50871511,2266556.59121172,551324.576240688,787479.708736699,1189653.67497991,1354000.0,2201000.0,,,,341803.481244227,163355.429997241,4353777.32992646,887.801249985005,3054036.29994842,-10334894.3510754,-10334894.3510754,-10685575.8448195,,893128.057484915,,787479.708736699,,119853.168747976,,632114.489989324,2599482.05995609,,5238915.17616151,-5670386.58365423,,,,7997313.65986492,2237259.14996221,2106752.36621442,3310610.8611940797,3694141.00118761,,4423025.827425296,,,,,1360999.31622701,1338804.284977387,
2018-12-31,755518.863737239,1262453.377478676,,,1668178.54872182,,844298.98873574,-2065913.50871511,2266556.59121172,551324.576240688,787479.708736699,1189653.67497991,1354000.0,2201000.0,,,,341803.481244227,163355.429997241,4353777.32992646,887.801249985005,3054036.29994842,-10334894.3510754,-10334894.3510754,-10685575.8448195,,893128.057484915,,787479.708736699,,119853.168747976,,632114.489989324,2599482.05995609,,5238915.17616151,-5670386.58365423,,,,7997313.65986492,2237259.14996221,2106752.36621442,3310610.8611940797,3694141.00118761,,4423025.827425296,,,,,1360999.31622701,1338804.284977387,
2019-07-29,2070460.17983301,973646.710707405,,,451311.771722176,,85407.6062024039,-1231667.58418204,1787266.53821451,227453.940728507,787479.708736699,1729728.78245711,1354000.0,2201000.0,,,,341803.481244227,249929.626571245,3158283.37462152,887.801249985005,1280215.06560235,-3353372.32773649,-3353372.32773649,-3413607.16579503,,227453.940728507,,787479.708736699,,93498.8531057895,,178007.431874484,1276618.95586751,,3241892.92595651,-5670386.58365423,,,,5343819.06596936,2653928.98431049,1059054.31690981,2858907.23919625,1583187.31076246,,3932345.995045417,,,,,1251446.18772364,227453.940728507,
2019-09-30,2070460.17983301,973646.710707405,,,451311.771722176,,85407.6062024039,-1231667.58418204,1787266.53821451,227453.940728507,787479.708736699,1729728.78245711,1354000.0,2201000.0,,,,341803.481244227,249929.626571245,3158283.37462152,887.801249985005,1280215.06560235,-3353372.32773649,-3353372.32773649,-3413607.16579503,,227453.940728507,,787479.708736699,,93498.8531057895,,178007.431874484,1276618.95586751,,3241892.92595651,-5670386.58365423,,,,5343819.06596936,2653928.98431049,1059054.31690981,2858907.23919625,1583187.31076246,,3932345.995045417,,,,,1251446.18772364,227453.940728507,
