datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-10-02,,,,,,50824.0034191383,7081681.9221968,210031.724973065,,,,,,
2003-04-07,,,,,,72318.8173058757,7081681.9221968,1090645.9474778,,,,,,
2003-10-08,,,,,,72318.8173058757,7081681.9221968,1090645.9474778,,,,,,
2003-12-31,,,,,,57103.6084225895,7081681.9221968,1181551.20637358,,,,,,
2004-06-30,,,,,,57103.6084225895,7081681.9221968,1181551.20637358,,,,,,
2005-01-17,,,,,,4680737.02834985,21202.1909784834,1947774.61122334,,,,,,
2005-07-22,,,,,,4680737.02834985,21202.1909784834,1947774.61122334,,,,,,
2006-03-27,,,,,,19590223.1141737,7820404.40923999,2718388.53266082,,,1151597.20100877,,,
2006-10-30,,,,,,19590223.1141737,7820404.40923999,2718388.53266082,,,1151597.20100877,,,
2007-04-30,,,,,,17432094.4827859,9473261.42436758,3769916.11406553,,,1151597.20100877,,,
2007-07-17,,,,,,17432094.4827859,9473261.42436758,3769916.11406553,,,1151597.20100877,,,
2008-01-08,,,84620.6317018017,,,29465584.6283463,442530.914727551,3190422.7449121,,,867376.17623459,,,
2008-07-07,,,84620.6317018017,,,29465584.6283463,442530.914727551,3190422.7449121,,,867376.17623459,,,
2009-01-20,,,50584.6581680435,,,51216216.1786947,512268.816762416,4062637.10319956,,,867376.17623459,,,
2009-07-21,,,50584.6581680435,,,51216216.1786947,512268.816762416,4062637.10319956,,,867376.17623459,,,
2010-01-28,,,61148.9434805016,,,65660672.049476,14862738.1320506,4648826.27269083,,,1717487.71688713,1520400,,1520400.0
2010-07-27,,,61148.9434805016,,,65660672.049476,14862738.1320506,4648826.27269083,,,1717487.71688713,1520400,,1520400.0
2011-01-25,,,61148.9434805016,,,65660672.049476,14862738.1320506,4648826.27269083,,,1717487.71688713,1520400,,1520400.0
2011-08-25,,,61148.9434805016,,,71921099.1773126,547981.713597753,12699626.2858672,,,5355470.73774329,1495950,,1495950.0
2012-01-25,1447410.05825243,,155823.650485437,,,77884326.9514563,39803359.9611651,12987526.2912621,,,6886238.75728155,1430290,,1430290.0
2012-07-25,1447410.05825243,,155823.650485437,,,77884326.9514563,39803359.9611651,12987526.2912621,,,6886238.75728155,1430290,,1430290.0
2013-02-11,1573448.78087397,,625157.668355499,,,93282454.9424741,233825.205826472,18592351.4355077,,,7096757.37544859,1430290,,1430290.0
2013-07-25,1573448.78087397,,625157.668355499,,,93282454.9424741,233825.205826472,18592351.4355077,,,7096757.37544859,1430290,,1430290.0
2014-02-04,2821048.98699728,,625157.668355499,,,92853025.8542486,2317942.5461143,13959958.4215301,,,7508407.01542183,1430290,,1430290.0
2014-07-25,2821048.98699728,,625157.668355499,,,92853025.8542486,2317942.5461143,13959958.4215301,,,7508407.01542183,1430290,,1430290.0
2015-02-03,3275756.82574245,,625157.668355499,,,123834017.105184,51444995.8023347,-3184871.46918285,,,1858877.42091574,1430290,,1430290.0
2015-07-29,3275756.82574245,,625157.668355499,,,123834017.105184,51444995.8023347,-3184871.46918285,,,1858877.42091574,1430290,,1430290.0
2016-02-04,3050654.09802239,,625157.668355499,,,127936622.017571,1206997.92573929,403069.514883635,,,8338454.53459454,1430290,,1430290.0
2016-07-29,3050654.09802239,,625157.668355499,,,127936622.017571,1206997.92573929,403069.514883635,,,8338454.53459454,1430290,,1430290.0
2017-02-06,3717421.86711522,,625157.668355499,,,148626139.697225,298280.067283431,15205465.6013457,,,6123263.66694701,1430290,,1430290.0
2017-07-31,3717421.86711522,,625157.668355499,,,148626139.697225,298280.067283431,15205465.6013457,,,6123263.66694701,1430290,,1430290.0
2018-02-06,2799237.34120272,,625157.668355499,,,170106270.702127,1611359.26872278,10489371.7685728,,,4738195.27116997,1430290,,1430290.0
