datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-06-30,,,5413490.9621872,,,10798345.7026333,,11597669.8051458,,,,,,
2000-12-31,,,5413490.9621872,,,10798345.7026333,,11597669.8051458,,,,,,
2001-07-30,,,5277583.49272153,,,10415321.7317567,,11842121.2795025,,,,,,
2002-03-27,,,7548895.35121851,,,12173879.6623601,,10376057.0835819,,,,,,
2002-07-30,,,7548895.35121851,,,12173879.6623601,,10376057.0835819,,,,,,
2003-03-25,,,10742276.2138674,,,11848558.6623843,,6519117.89155488,,,,,,
2003-09-11,,,10742276.2138674,,,11848558.6623843,,6519117.89155488,,,,,,
2003-12-30,,,10742276.2138674,,,11848558.6623843,,6519117.89155488,,,,,,
2004-09-10,,,10676964.8093842,,,22464982.5431387,,6051572.52715442,,,,,,
2005-03-29,,,10002486.9639492,,,11695128.5437314,,8657561.31621405,,,4607942.83932373,,,
2005-09-14,,,10002486.9639492,,,11695128.5437314,,8657561.31621405,,,4607942.83932373,,,
2006-02-01,,,8976817.13020519,205691.495281734,,11383889.1769971,,9344172.50973845,,,4402761.1030204,,,
2006-09-14,,,8976817.13020519,205691.495281734,,11383889.1769971,,9344172.50973845,,,4402761.1030204,,,
2007-03-15,,,7698793.31230783,437890.764175717,,12082416.7007561,,8187209.93388844,,,4832293.00220372,,,
2007-08-30,,,7698793.31230783,437890.764175717,,12082416.7007561,,8187209.93388844,,,4832293.00220372,,,
2008-03-14,,,7379313.0789992,463090.670362536,,12926110.2195638,,14100743.3802611,,,8257715.22357575,,,
2008-08-29,,,7379313.0789992,463090.670362536,,12926110.2195638,,14100743.3802611,,,8257715.22357575,,,
2009-03-19,,,17818835.2832641,573413.846605443,,16823006.5696594,,3256034.95897457,,,1002518.54181518,,,
2009-08-28,,,17818835.2832641,573413.846605443,,16823006.5696594,,3256034.95897457,,,1002518.54181518,,,
2010-03-31,,,17193487.7168871,443108.286090592,,15559304.357785,,-9853842.06608257,,,-3258618.33591021,,,
2010-08-31,,,17193487.7168871,443108.286090592,,15559304.357785,,-9853842.06608257,,,-3258618.33591021,,,
2011-03-31,,,14538237.8569995,379042.124272624,,15077643.956926,,15536439.2883419,,,1401255.27389472,,,
2011-08-31,,,14538237.8569995,379042.124272624,,15077643.956926,,15536439.2883419,,,1401255.27389472,,,
2012-03-27,,,11948424.1941748,426640.155339806,,14649089.7087379,,9662732.89320388,,,155823.650485437,,,
2012-08-31,,,11948424.1941748,426640.155339806,,14649089.7087379,,9662732.89320388,,,155823.650485437,,,
2013-03-26,,,9435009.43371332,1022173.38241503,,14283634.8823095,-4669197.07884737,11032003.1137851,,,4062712.95123496,,,
2013-08-30,,,9435009.43371332,1022173.38241503,,14283634.8823095,-4669197.07884737,11032003.1137851,,,4062712.95123496,,,
2014-02-28,,,7463575.74841246,625147.112186272,,15146326.5799819,-3807336.86120351,11859530.5412761,,,4306292.25884488,,,
2014-08-29,,,7463575.74841246,625147.112186272,,15146326.5799819,-3807336.86120351,11859530.5412761,,,4306292.25884488,,,
2015-02-27,,,5463996.56444686,789226.686021896,,14168017.2503478,-3807336.86120351,12814058.4769854,,,5373888.00580657,,,
2015-08-28,,,5463996.56444686,789226.686021896,,14168017.2503478,-3807336.86120351,12814058.4769854,,,5373888.00580657,,,
2016-02-29,,,4140489.22144634,436228.798557791,,13719100.9654543,-428123.195881887,17021028.7464298,,,7494734.98332989,,,
2016-08-26,,,4140489.22144634,436228.798557791,,13719100.9654543,-428123.195881887,17021028.7464298,,,7494734.98332989,,,
2017-02-24,,,4185295.45836838,950235.071488646,,33553950.883095,-428123.195881887,22122154.2472666,,,10272765.5172414,,,
2017-08-25,,,4185295.45836838,950235.071488646,,33553950.883095,-428123.195881887,22122154.2472666,,,10272765.5172414,,,
2018-02-28,,,3742082.2686868,2626116.09745564,,38448896.5343506,-428123.195881887,19409998.7284222,,,10259431.2448267,,,
2018-08-30,,,3742082.2686868,2626116.09745564,,38448896.5343506,-428123.195881887,19409998.7284222,,,10259431.2448267,,,
2019-02-28,,,3313815.12065327,2269145.24268282,,38916200.5229838,-428123.195881887,30383531.1496468,,,11043652.9956877,,,
2019-08-30,,,3313815.12065327,2269145.24268282,,38916200.5229838,-428123.195881887,30383531.1496468,,,11043652.9956877,,,
2020-03-04,,,6845680.11120328,2210029.37022173,,36707285.8327915,-723712.754747438,25451692.4870524,,,8577179.78611304,,,
2020-09-04,,,6845680.11120328,2210029.37022173,,36707285.8327915,-723712.754747438,25451692.4870524,,,8577179.78611304,,,
2021-03-03,,,6024780.95994138,63418.7469467513,,36271057.1446019,-2332202.08842208,17226675.4030288,,,7970218.01416707,,,
