datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-06-30,,,,,,,,1519502.05,,,114679.4,,,
2005-12-31,,,,,,,,1519502.05,,,114679.4,,,
2006-06-30,,,,,,,701872.16,5678889.48,,,1787798.54,,,
2007-03-19,,,,,,,402289.76,910257.16,,,376253.24,,,
2007-09-28,,,,,,,402289.76,910257.16,,,376253.24,,,
2008-03-06,,,,,,,522996.3,3312813.75,,,1261136.55,,,
2008-09-22,,,,,,,522996.3,3312813.75,,,1261136.55,,,
2009-05-05,,,,,,,522996.3,-5680262.68,,,1045392.59,,,
2009-09-21,,,,,,,522996.3,-5680262.68,,,1045392.59,,,
2010-05-18,,,,,,,3306292.64,-1470839.04,,,1045392.59,,,
2010-09-27,,,,,,,3306292.64,-1470839.04,,,1045392.59,,,
2011-05-16,,,,,,,3306292.64,417977.64,,,-282711.87,,,
2011-08-22,,,,,,,3306292.64,417977.64,,,-282711.87,,,
2012-06-25,,,,,,,3306292.64,441585.06,,17380.17,-25748.4,,,
2012-09-26,,,,,,,3306292.64,441585.06,,17380.17,-25748.4,,,
2013-06-28,,,,,,,3306292.64,-8360760.45,,73842.0,267061.9,,,
2013-09-09,,,,,,,3306292.64,-8360760.45,,73842.0,267061.9,,,
2014-06-30,,,,,,,3306292.64,-2706568.81,,73842.0,-503744.34,,,
2014-09-23,,,,,,,3306292.64,-2706568.81,,73842.0,-503744.34,,,
2015-05-06,,,,,,,2211530.16,-8886575.46,,73842.0,-503744.34,,,
2015-09-29,,,,,,,2211530.16,-8886575.46,,73842.0,-503744.34,,,
2016-04-12,,,,,,,2211530.16,-3740680.76,,73842.0,-503744.34,,,
2016-09-06,,,,,,,2211530.16,-3740680.76,,73842.0,-503744.34,,,
2017-06-05,,,,,,,2211530.16,-2429488.08,,73842.0,-503744.34,,,
2017-08-07,,,,,,,2211530.16,-2429488.08,,73842.0,-503744.34,,,
2018-06-29,,,,,,,1281078.48,-2925536.24,,73842.0,-503744.34,,,
2018-09-28,,,,,,,1281078.48,-2925536.24,,73842.0,-503744.34,,,
2019-06-28,,,,,,,1281078.48,-802693.12,,73842.0,-503744.34,,,
2019-09-30,,,,,,,1281078.48,-802693.12,,73842.0,-503744.34,,,
2020-04-07,,,,,,,89749.8,-151594.2,,73842.0,-503744.34,,,
2020-09-29,,,,,,,89749.8,-151594.2,,73842.0,-503744.34,,,
2021-05-11,,,,,,,2736055.17,-520735.44,,73842.0,-503744.34,,,
2021-09-14,,,,,,,2736055.17,-520735.44,,73842.0,-503744.34,,,
2022-06-09,,,,,,,2736055.17,-754672.15,,73842.0,-503744.34,,,
2022-09-28,,,,,,,2736055.17,-754672.15,,73842.0,-503744.34,,,
2023-06-29,,,,,,,478630.35,-763824.6,,73842.0,-503744.34,,,
