datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2007-05-14,14600000.0,31300000.0,,,29100000.0,300000.0,21900000.0,21900000.0,452100000.0,,,10100000.0,,,22361,196000000.0,2100000.0,,19300000.0,198400000.0,300000.0,163800000.0,-12100000.0,-12100000.0,-17400000.0,,9400000.0,15400000.0,71800000.0,108800000.0,96300000.0,,,610900000.0,,146800000.0,-1200000.0,-300000.0,-5100000.0,-5300000.0,374700000.0,91300000.0,64600000.0,153100000.0,148000000.0,1100000.0,226700000.0,,,,-5000000.0,63600000.0,,
2007-09-30,14600000.0,31300000.0,,,29100000.0,300000.0,21900000.0,21900000.0,452100000.0,,,10100000.0,37500000.0,49200000.0,22361,196000000.0,2100000.0,,19300000.0,198400000.0,300000.0,163800000.0,-12100000.0,-12100000.0,-17400000.0,,9400000.0,15400000.0,71800000.0,108800000.0,96300000.0,,,610900000.0,,146800000.0,-1200000.0,-300000.0,-5100000.0,-5300000.0,374700000.0,91300000.0,64600000.0,153100000.0,148000000.0,1100000.0,226700000.0,,,,-5000000.0,63600000.0,,
2007-12-10,17300000.0,41600000.0,,,69900000.0,1000000.0,14900000.0,56900000.0,527700000.0,,,13200000.0,37500000.0,49200000.0,41344,208800000.0,14100000.0,7800000.0,7700000.0,209600000.0,-1500000.0,163800000.0,1900000.0,1900000.0,3000000.0,,27500000.0,28100000.0,119800000.0,120700000.0,95500000.0,,,731900000.0,,182400000.0,3400000.0,12800000.0,-12600000.0,1100000.0,538800000.0,222700000.0,205600000.0,237700000.0,144800000.0,2100000.0,394000000.0,,,,-11700000.0,51500000.0,,
2008-05-12,17300000.0,41600000.0,,,69900000.0,1000000.0,14900000.0,56900000.0,527700000.0,,,13200000.0,56500000.0,70700000.0,41344,208800000.0,14100000.0,7800000.0,7700000.0,209600000.0,-1500000.0,163800000.0,1900000.0,1900000.0,3000000.0,,27500000.0,28100000.0,119800000.0,120700000.0,95500000.0,,,731900000.0,,182400000.0,3400000.0,12800000.0,-12600000.0,1100000.0,538800000.0,222700000.0,205600000.0,237700000.0,144800000.0,2100000.0,394000000.0,,,,-11700000.0,51500000.0,,
2008-12-09,13400000.0,47800000.0,,,62000000.0,1300000.0,2200000.0,49600000.0,640200000.0,,,17600000.0,73800000.0,92500000.0,42845,218500000.0,7100000.0,8800000.0,10200000.0,218500000.0,-7300000.0,163800000.0,-18000000.0,-18000000.0,-22900000.0,,39300000.0,44500000.0,170500000.0,164100000.0,121300000.0,,,889400000.0,,221600000.0,-14400000.0,10600000.0,-16000000.0,-4900000.0,479300000.0,197400000.0,95000000.0,100000000.0,110100000.0,2400000.0,369200000.0,,,,-15500000.0,1300000.0,,
2009-05-11,13400000.0,47800000.0,,,62000000.0,1300000.0,2200000.0,49600000.0,640200000.0,,,17600000.0,73800000.0,92500000.0,42845,218500000.0,7100000.0,8800000.0,10200000.0,218500000.0,-7300000.0,163800000.0,-18000000.0,-18000000.0,-22900000.0,,39300000.0,44500000.0,170500000.0,164100000.0,121300000.0,,,889400000.0,,221600000.0,-14400000.0,10600000.0,-16000000.0,-4900000.0,479300000.0,197400000.0,95000000.0,100000000.0,110100000.0,2400000.0,369200000.0,,,,-15500000.0,1300000.0,,
2009-09-30,13400000.0,47800000.0,,,62000000.0,1300000.0,2200000.0,49600000.0,640200000.0,,,17600000.0,73800000.0,92500000.0,42845,218500000.0,7100000.0,8800000.0,10200000.0,218500000.0,-7300000.0,163800000.0,-18000000.0,-18000000.0,-22900000.0,,39300000.0,44500000.0,170500000.0,164100000.0,121300000.0,,,889400000.0,,221600000.0,-14400000.0,10600000.0,-16000000.0,-4900000.0,479300000.0,197400000.0,95000000.0,100000000.0,110100000.0,2400000.0,369200000.0,,,,-15500000.0,1300000.0,,
2009-12-08,16600000.0,39400000.0,,,45300000.0,1000000.0,31800000.0,90800000.0,677300000.0,,,21600000.0,73800000.0,92500000.0,44711,219200000.0,7100000.0,400000.0,6000000.0,219200000.0,-600000.0,163800000.0,-22100000.0,-22100000.0,-19800000.0,,30800000.0,18100000.0,225300000.0,175600000.0,111400000.0,,,937100000.0,,239100000.0,-11800000.0,10600000.0,26500000.0,2300000.0,474700000.0,119400000.0,126000000.0,104900000.0,88300000.0,1100000.0,386400000.0,,,,2300000.0,41700000.0,,
2010-05-11,16600000.0,39400000.0,,,45300000.0,1000000.0,31800000.0,90800000.0,677300000.0,,,21600000.0,50900000.0,72500000.0,44711,219200000.0,7100000.0,400000.0,6000000.0,219200000.0,-600000.0,163800000.0,-22100000.0,-22100000.0,-19800000.0,,30800000.0,18100000.0,225300000.0,175600000.0,111400000.0,,,937100000.0,,239100000.0,-11800000.0,10600000.0,26500000.0,2300000.0,474700000.0,119400000.0,126000000.0,104900000.0,88300000.0,1100000.0,386400000.0,,,,2300000.0,41700000.0,,
2010-09-30,16600000.0,39400000.0,,,45300000.0,1000000.0,31800000.0,90800000.0,677300000.0,,,21600000.0,50900000.0,72500000.0,44711,219200000.0,7100000.0,400000.0,6000000.0,219200000.0,-600000.0,163800000.0,-22100000.0,-22100000.0,-19800000.0,,30800000.0,18100000.0,225300000.0,175600000.0,111400000.0,,,937100000.0,,239100000.0,-11800000.0,10600000.0,26500000.0,2300000.0,474700000.0,119400000.0,126000000.0,104900000.0,88300000.0,1100000.0,386400000.0,,,,2300000.0,41700000.0,,
