datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2017-09-30,1192810.0,7068170.0,,,335260.0,,3667500.0,2735160.0,6838530.0,,,421890.0,,,195,,,1112680.0,,215310.0,,,3359720.0,3359720.0,4623930.0,,1544900.0,99480.0,,1249920.0,93030.0,,,30612580.0,,19147510.0,217360.0,463990.0,12400.0,1264210.0,14281960.0,8090910.0,13874140.0,51200.0,6191050.0,280380.0,8090910.0,,,,800220.0,,,
2018-07-16,1260760.0,7974340.0,,,309060.0,,5542260.0,2546620.0,7420860.0,,,211290.0,,,184,,,636920.0,,325290.0,,,4375600.0,4375600.0,6162710.0,,1041520.0,2008060.0,,1321180.0,80820.0,,,36966790.0,,23381630.0,-1498340.0,1240610.0,-5200.0,1787100.0,20103730.0,7914420.0,17689560.0,51200.0,12189310.0,259850.0,7914420.0,,,,546490.0,,,
2018-12-04,1260760.0,7974340.0,,,309060.0,,5542260.0,2546620.0,7420860.0,,,211290.0,,,184,,,636920.0,,325290.0,,,4375600.0,4375600.0,6162710.0,,1041520.0,2008060.0,,1321180.0,80820.0,,,36966790.0,,23381630.0,-1498340.0,1240610.0,-5200.0,1787100.0,20103730.0,7914420.0,17689560.0,51200.0,12189310.0,259850.0,7914420.0,,,,546490.0,,,
2019-06-25,2203000.0,13256000.0,,,350000.0,,8294000.0,6891000.0,8192000.0,1966000.0,,169000.0,,,250,,2385000.0,146000.0,,445000.0,,162000.0,3951000.0,3951000.0,5130000.0,,3396000.0,637000.0,,1475000.0,139000.0,,,42133000.0,,28811000.0,-3417000.0,1288000.0,-240000.0,1179000.0,23425000.0,9795000.0,22204000.0,51200.0,13630000.0,53000.0,9795000.0,,,,-109000.0,,1966000.0,
2019-12-10,2203000.0,13256000.0,,,350000.0,,8294000.0,6891000.0,8192000.0,1966000.0,,169000.0,,,250,,2385000.0,146000.0,,445000.0,,162000.0,3951000.0,3951000.0,5130000.0,,3396000.0,637000.0,,1475000.0,139000.0,,,42133000.0,,28811000.0,-3417000.0,1288000.0,-240000.0,1179000.0,23425000.0,9795000.0,22204000.0,51200.0,13630000.0,53000.0,9795000.0,,,,-109000.0,,1966000.0,
2020-06-11,1997000.0,9486000.0,,,650000.0,3472000.0,15952000.0,11253000.0,9680000.0,2343000.0,,1161000.0,,,255,,895000.0,384000.0,75000.0,95000.0,51000.0,162000.0,5905000.0,5905000.0,7398000.0,,3450000.0,374000.0,,6220000.0,4395000.0,,,48249000.0,4194000,31147000.0,765000.0,1117000.0,270000.0,1493000.0,31298000.0,10269000.0,26156000.0,7858000.0,17557000.0,73000.0,13741000.0,,,,376000.0,3472000.0,2343000.0,
2020-11-23,1997000.0,9486000.0,,,650000.0,3472000.0,15952000.0,11253000.0,9680000.0,2343000.0,,1161000.0,,,255,,895000.0,384000.0,75000.0,95000.0,51000.0,162000.0,5905000.0,5905000.0,7398000.0,,3450000.0,374000.0,,6220000.0,4395000.0,,,48249000.0,4194000,31147000.0,765000.0,1117000.0,270000.0,1493000.0,31298000.0,10269000.0,26156000.0,7858000.0,17557000.0,73000.0,13741000.0,,,,376000.0,3472000.0,2343000.0,
2021-06-11,2514000.0,10212000.0,,,3222000.0,2081000.0,16833000.0,5411000.0,4967000.0,4636000.0,,1136000.0,,,276,,895000.0,104000.0,167000.0,2877000.0,30000.0,45000.0,-232000.0,-232000.0,-356000.0,,5326000.0,490000.0,,5686000.0,3406000.0,,,39383000.0,3921000,34635000.0,-662000.0,-191000.0,-133000.0,-124000.0,34585000.0,15052000.0,27733000.0,5247000.0,17452000.0,73000.0,17133000.0,,,,67000.0,2081000.0,4636000.0,
2021-12-03,2514000.0,10212000.0,,,3222000.0,2081000.0,16833000.0,5411000.0,4967000.0,4636000.0,,1136000.0,,,276,,895000.0,104000.0,167000.0,2877000.0,30000.0,45000.0,-232000.0,-232000.0,-356000.0,,5326000.0,490000.0,,5686000.0,3406000.0,,,39383000.0,3921000,34635000.0,-662000.0,-191000.0,-133000.0,-124000.0,34585000.0,15052000.0,27733000.0,5247000.0,17452000.0,73000.0,17133000.0,,,,67000.0,2081000.0,4636000.0,
2022-06-13,1401000.0,9387000.0,,,6137000.0,1349000.0,10021000.0,352000.0,6284000.0,4718000.0,,1577000.0,,,335,,895000.0,28000.0,152000.0,8175000.0,19000.0,56000.0,1602000.0,1602000.0,-482000.0,,5486000.0,3063000.0,,6116000.0,2815000.0,,,48668000.0,4088000,42733000.0,-662000.0,-191000.0,-2387000.0,-2084000.0,34638000.0,13663000.0,20585000.0,3554000.0,19626000.0,7000.0,15012000.0,,,,-2084000.0,1349000.0,4718000.0,
