firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.41000000000000003,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,-0.11645299305292456,,,,,,,,,,,,,,
0DHW.L^D17,0.0,0.0,0.0,0.0,0.0,-0.25350892193422936,-0.25350892193422936,-0.25350892193422936,-0.25350892193422936,-0.25350892193422936,-0.25350892193422936,-0.25350892193422936,-0.2232942538323045,-0.2232942538323045,-0.2232942538323045,-0.11607846599310379,-0.11607846599310379,-0.03510274819093284,-0.03510274819093284,-0.03510274819093284,-0.03510274819093284,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6099999848301776,0.6333334615806352,-0.21712188266778631,-0.21712188266778631,-0.21712188266778631,-0.21712188266778631,-0.21712188266778631,-0.22980724546456588,-0.3038912867171899,-0.28146540912225204,-0.3644653368246339,-0.3901515244019377,-0.3470792463021586,-0.31511430288200737
0DJA.L^E14,-0.009255622823101106,-0.08288053306713938,-0.1997093864364342,-0.08014286576621099,-0.1824486525262604,-0.23154079770592162,-0.18783369045923404,0.11629233061955402,-0.04891314540295921,0.3880727067091947,0.3876564132791511,0.237558793775827,0.2577638352242779,0.2577638352242779,1.1549100610599186,1.1549100610599186,1.1549100610599186,1.1549100610599186,0.8789764688380559,0.7978537953872582,0.7978537953872582,1.965641892058589,1.965641892058589,1.965641892058589,1.2379749473445547,1.0750985848516188,1.514784532074973,1.5895137671963626,,,,,,,,,,,,,,,,,,,,,
0DP4.L^E23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
0E1S.L^I19,0.0,0.0,0.19124365361884887,0.4010922877709804,0.08963106681783128,-0.36678755375722794,-0.3449088491148832,-0.4700306854707921,-0.4842038384424344,-0.4842038384424344,-0.5370385509987047,-0.48803547821034976,-0.46952283485465884,-0.4039282594394056,-0.3007000899342017,-0.27931579441494636,-0.19494701785725732,-0.2622551776474844,-0.330899678945508,-0.330899678945508,-0.330899678945508,-0.2482577994384264,-0.1601483815518674,-0.2934673783097489,-0.15025946990856287,-0.10348060569961837,-0.09629561642384199,0.37088388444169573,0.37088388444169573,0.37088388444169573,0.3461350734425188,0.9355204269595241,0.9355204269595241,0.8955750585562554,0.8336507956168087,0.8336507956168087,1.3172977641623085,0.8030867054436883,0.9304168876789032,0.41629373453518936,0.255862632483542,0.12887326916294817,-0.06791623063019958,-0.3502626635328343,-0.33835735100771125,-0.39464258254006945,-0.35581381398555234,-0.35764052408210556,-0.4224969478924472
0E2L.L^G17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
0E3W.L^D15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06149050535987732,0.04390557228915659,0.04943724451173348,0.04785079365079348,0.3555155226957567,0.5728461538461538,0.48585916398713813,0.41445423936333015,0.592723575367647,0.5938222579903425,0.6980727584517392,0.9369939918960455,0.710433806292412,0.677915168556869,0.8354383688600555,0.8580707679935664,1.0286610110858048,1.17672443707376,1.2048305327893623,1.1900197626897477,1.7588191044776118,1.645623282442748,2.2321212994450654,2.4640344827586205,2.6968175999999997,3.1320614008941874,2.3499066293183937,2.223968837209302,2.2314839160839157,1.5568658798081407,1.7289499999999998,1.291415867768595,1.050235029791342,1.1459854489164085,1.2652068627450976,0.8392054160978462,1.15265,1.0446999999999997,0.9866192238135225,1.082760450485885,0.9121470344827585
0E96.L^E23,0.0,0.0,-0.1445086705202312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0EGV.L^I16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.16137084246996114,0.24744437454874868,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.4671520717471823,-0.44692983715276113,-0.44692983715276113,-0.4298406372542014,,,
0ELC.L^G22,0.08212560386473422,0.0,-0.10775862068965514,-0.08008177050928811,-0.22180451127819545,-0.33653846153846156,-0.3529632408102026,-0.33815065865200156,-0.31393344823014724,-0.31393344823014724,-0.32970662521857386,-0.303030303030303,-0.2038461538461539,-0.11764705882352944,-0.11764705882352944,-0.1228813559322034,0.014705882352941124,0.014705882352941124,-0.09210526315789469,-0.09210526315789469,-0.09210526315789469,0.10106382978723394,0.10106382978723394,0.20348837209302317,0.2777777777777777,0.10106382978723394,0.10106382978723394,0.1918882504001751,0.32692307692307687,1.4642857142857144,1.4642857142857144,1.4642857142857144,1.4642857142857144,1.4642857142857144,0.608141702921069,0.608141702921069,,,,,,,,,,,,,
