firms,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
0A0M.L^E21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0A19.L^D23,-0.16716417910447767,-0.22811059907834108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0B5W.L^B22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3840579710144928,-0.3359375,-0.37037037037037035,0.6037735849056605,0.41666666666666674,0.49122807017543857,0.11842105263157898,0.328125,0.41666666666666674,0.6346153846153848,0.666666666666667,1.1794871794871797,0.8085106382978724,0.6346153846153848,0.4655172413793103,0.41666666666666674,0.7708333333333335,0.7708333333333335,0.3934426229508199,0.8085106382978724,0.7346938775510206,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576,-0.9639830508474576
0BCR.L^C23,0.0,0.0,-0.625,-0.625,-0.625,-0.625,-0.53125,-0.53125,-0.1477272727272727,-0.16666666666666674,-0.3951612903225806,-0.40944881889763785,-0.53125,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5833333333333334,-0.647887323943662,-0.6583143507972664,-0.6583143507972664,-0.6794871794871795,-0.6822033898305084,-0.6875,-0.6875,-0.6590909090909092,-0.6666666666666667,-0.6861924686192469,-0.6887966804979253,-0.6590909090909092,-0.5454545454545454,-0.576271186440678,-0.6052631578947368,-0.5836255033176554,-0.6156543107547587,-0.6372568787685429,-0.6573201045003711,-0.6676152086570124,-0.6986550335295093,-0.7044058916682592,-0.7110236702129996,-0.7110236702129996,-0.7110236702129996
0CSD.L^G20,0.0,0.0,0.0,0.0,0.0,0.0073710073710073765,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.036427732079905906,-0.03529411764705881,-0.03981264637002346,-0.03529411764705881,-0.018551765409934085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0CZZ.L^G20,0.0,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.3347186201293628,-0.40537898676199513,-0.33465625,-0.43223999999999996,0.3961311475409839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0D13.L^G20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013022661396979274,-0.42270301830529955,-0.6092263297919617,-0.687710290430751,-0.6926886475664453,-0.7351079108805774,-0.7855145738550345,-0.8383669869134871,-0.8342859526364734,-0.8833566982101716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DDP.L^F20,0.0,0.0,0.0,-0.0651989839119389,-0.08910891089108908,-0.03157894736842104,-0.20575539568345325,-0.028479455948495325,-0.034965034965035,0.16332982086406744,0.0019057990743263087,-0.06281833616298804,0.53014553014553,0.9166666666666667,0.9644128113879002,0.985611510791367,0.960923623445826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DEX.L^G21,-0.026122382415431855,0.05687642276422755,0.05687642276422755,0.05687642276422755,-0.08453661971830984,-0.08453661971830984,-0.08453661971830984,-0.10347724137931036,-0.27780111111111117,-0.3321228954127178,-0.3321228954127178,-0.3321228954127178,-0.33192052228646385,-0.3332674101556502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DH6.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761062065,0.013392857142856984,0.005548234199714397,0.006640724603940162,0.011124597721628993,0.005548234199714397,0.2990171533212207,0.3333333333333335,0.26288265483525497,0.560110651019742,0.49096880131362886,0.5442176870748299,0.5442176870748299,0.6185383244206772,0.6156296151314034,0.6972279855698238,0.560110651019742,0.6243582174994187,0.6042119397183796,0.6752458441726168,0.6330935251798562,0.5133333333333334,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289,0.1853785900783289
0DKI.L^E22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405417,0.5,0.5,0.4130434782608694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DL5.L^I19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0062893081761006275,0.053333333333333455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DMQ.L^H21,0.00528537920250205,-0.1209621993127149,-0.1209621993127149,-0.11853893866299114,-0.15382070790605373,0.26633663366336635,0.20093896713615012,0.1460573476702507,-0.2011242973141787,-0.5498064061950019,-0.664920094314907,-0.6766118836915298,-0.6987753179463024,-0.7318658280922432,-0.7112866817155756,-0.7353062913907285,-0.7654071900220103,-0.6983490566037736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0DO4.L^F22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005012531328320802,0.023195876288659933,0.11516853932584281,-0.05924170616113733,0.12146892655367236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
