datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2000-08-10,13300000.0,39800000.0,,,3400000.0,500000.0,3600000.0,13600000.0,134400000.0,,,6100000.0,,,910,78500000.0,5000000.0,6800000.0,600000.0,78500000.0,1000000.0,600000.0,9300000.0,9300000.0,11400000.0,1400000.0,15300000.0,1400000.0,2400000.0,35900000.0,17600000.0,,,198700000.0,,48200000.0,-7500000.0,,,,148900000.0,65500000.0,52800000.0,30100000.0,74600000.0,900000.0,74300000.0,,,,,6100000.0,,
2001-02-28,13000000.0,19000000.0,,,3500000.0,200000.0,15300000.0,6200000.0,86300000.0,,,8700000.0,,,821,66000000.0,5100000.0,2800000.0,900000.0,66000000.0,400000.0,600000.0,-16200000.0,-16200000.0,-17400000.0,2300000.0,10700000.0,2300000.0,3700000.0,36300000.0,11900000.0,,,140700000.0,,53800000.0,-22600000.0,,,,121200000.0,45800000.0,40400000.0,18800000.0,66400000.0,500000.0,54800000.0,,,,,5300000.0,,
2001-05-31,13000000.0,19000000.0,,,3500000.0,200000.0,15300000.0,6200000.0,86300000.0,,,8700000.0,,,821,66000000.0,5100000.0,2800000.0,900000.0,66000000.0,400000.0,600000.0,-16200000.0,-16200000.0,-17400000.0,2300000.0,10700000.0,2300000.0,3700000.0,36300000.0,11900000.0,,,140700000.0,,53800000.0,-22600000.0,,,,121200000.0,45800000.0,40400000.0,18800000.0,66400000.0,500000.0,54800000.0,,,,,5300000.0,,
2002-01-30,3400000.0,7800000.0,,,1900000.0,200000.0,7400000.0,-1700000.0,23400000.0,,,6400000.0,,,490,61000000.0,1800000.0,1700000.0,500000.0,61000000.0,600000.0,600000.0,-200000.0,-200000.0,-1200000.0,1300000.0,4400000.0,1300000.0,1700000.0,21900000.0,8100000.0,,,55300000.0,,29500000.0,-8800000.0,,,,91000000.0,25700000.0,19000000.0,10000000.0,63500000.0,100000.0,27500000.0,,,,,100000.0,,
2002-07-10,3400000.0,7800000.0,,,1900000.0,200000.0,7400000.0,-1700000.0,23400000.0,,,6400000.0,,,490,61000000.0,1800000.0,1700000.0,500000.0,61000000.0,600000.0,600000.0,-200000.0,-200000.0,-1200000.0,1300000.0,4400000.0,1300000.0,1700000.0,21900000.0,8100000.0,,,55300000.0,,29500000.0,-8800000.0,,,,91000000.0,25700000.0,19000000.0,10000000.0,63500000.0,100000.0,27500000.0,,,,,100000.0,,
2003-02-28,2630000.0,5393000.0,,,800000.0,200000.0,1669000.0,-2311000.0,16129000.0,,,57500000.0,,,362,5473000.0,1800000.0,107000.0,244000.0,5473000.0,79000.0,600000.0,-60151000.0,-60151000.0,-63006000.0,478000.0,841000.0,478000.0,2297000.0,13547000.0,5244000.0,,,32823000.0,,18721000.0,-63927000.0,,,,21431000.0,15312000.0,10446000.0,5325000.0,3584000.0,128000.0,17609000.0,,,,,100000.0,,
2003-07-09,2630000.0,5393000.0,,,800000.0,200000.0,1669000.0,-2311000.0,16129000.0,,,57500000.0,,,362,5473000.0,1800000.0,107000.0,244000.0,5473000.0,79000.0,600000.0,-60151000.0,-60151000.0,-63006000.0,478000.0,841000.0,478000.0,2297000.0,13547000.0,5244000.0,,,32823000.0,,18721000.0,-63927000.0,,,,21431000.0,15312000.0,10446000.0,5325000.0,3584000.0,128000.0,17609000.0,,,,,100000.0,,
2004-02-10,2120000.0,4772000.0,,,258000.0,200000.0,1114000.0,-1619000.0,15970000.0,,,3043000.0,,,289,3507000.0,1800000.0,169000.0,203000.0,3507000.0,-37000.0,334000.0,-3924000.0,-3924000.0,-3220000.0,478000.0,386000.0,478000.0,2591000.0,13750000.0,4654000.0,,,29158000.0,,13582000.0,-2919000.0,,,,16145000.0,13242000.0,7984000.0,7512000.0,-1097000.0,98000.0,17028000.0,,,,,1195000.0,,
2004-07-13,2120000.0,4772000.0,,,258000.0,200000.0,1114000.0,-1619000.0,15970000.0,,,3043000.0,,,289,3507000.0,1800000.0,169000.0,203000.0,3507000.0,-37000.0,334000.0,-3924000.0,-3924000.0,-3220000.0,478000.0,386000.0,478000.0,2591000.0,13750000.0,4654000.0,,,29158000.0,,13582000.0,-2919000.0,,,,16145000.0,13242000.0,7984000.0,7512000.0,-1097000.0,98000.0,17028000.0,,,,,1195000.0,,
2005-02-08,2417000.0,6032000.0,,,512000.0,200000.0,6562000.0,-539000.0,17926000.0,,,3024000.0,,,269,1877000.0,1800000.0,152000.0,223000.0,1877000.0,14000.0,6613000.0,-3505000.0,-3505000.0,-2386000.0,478000.0,282000.0,478000.0,1478000.0,13127000.0,3710000.0,,,30153000.0,,12426000.0,-2205000.0,14000.0,900000.0,958000.0,18311000.0,14227000.0,12724000.0,7478000.0,1052000.0,130000.0,16882000.0,,,,944000.0,1177000.0,,
