datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2002-06-30,1468948.56,5193585.92,,,618251.29,,2514955.47,-2068631.68,6975442.53,,,365174.01,,,71,,,,83900.62,,,4670238.61,1869883.49,1869883.49,-764045.81,,,,653324.5,2210987.65,654699.92,,1891202.5,11125772.38,,3063060.34,,,,,10240001.9,1740594.01,9585301.98,,7846083.39,1352037.86,2393918.51,,,,,,,
2002-12-31,1468948.56,5193585.92,,,618251.29,,2514955.47,-2068631.68,6975442.53,,,365174.01,,,71,,,,83900.62,,,4670238.61,1869883.49,1869883.49,-764045.81,,,,653324.5,2210987.65,654699.92,,1891202.5,11125772.38,,3063060.34,,,,,10240001.9,1740594.01,9585301.98,,7846083.39,1352037.86,2393918.51,,,,,,,
2003-10-16,3195518.04,5049638.55,,,1976404.32,103661.91,3899425.86,2344497.21,11093065.83,,,827433.09,,,96,,235877.4,11793.87,18621.9,,,61452.27,1497200.76,1497200.76,2252008.44,,636248.25,,290501.64,4146476.4,2104274.7,,3056474.52,20906807.13,,4717548.0,,,,,14990629.5,5077571.4,12886354.8,1892605.77,8879542.65,3371805.36,6111086.85,,,,,743013.81,,
2004-03-01,4147202.52,8049068.1,,,12015348.63,89060.67,26031481.62,2577718.26,22585001.73,,,1240127.82,,,128,,235877.4,359603.46,232453.95,,,21731923.74,5173360.68,5173360.68,7010587.08,,359603.46,,290501.64,16382122.11,13268919.57,,5252339.01,42421445.55,,7732034.52,,,,,53981968.62,8232790.74,40713049.05,22615248.75,35094945.15,4962191.67,18887023.47,,,,,10654232.73,,
2004-07-26,4147202.52,8049068.1,,,12015348.63,89060.67,26031481.62,2577718.26,22585001.73,,,1240127.82,,,128,,235877.4,359603.46,232453.95,,,21731923.74,5173360.68,5173360.68,7010587.08,,359603.46,,290501.64,16382122.11,13268919.57,,5252339.01,42421445.55,,7732034.52,,,,,53981968.62,8232790.74,40713049.05,22615248.75,35094945.15,4962191.67,18887023.47,,,,,10654232.73,,
2005-02-22,4602814.1,10083968.149999999,,,5544227.72,89060.67,23056814.64,4532442.65,31552473.1,,,2092899.05,,,189,,235877.4,359603.46,946626.32,366452.81,,682342.43,5527547.08,5527547.08,7868049.38,,359603.46,5861159.88,4133671.1,19567433.26,15219520.19,,8573327.69,62184383.38,,14103481.12,,,2675157.64,4681004.6,65158228.73,7421320.99,43711095.85,20124149.62,44131760.74,9364094.28,21026467.99,,,,4681004.6,9471475.9,,
2005-07-27,4602814.1,10083968.149999999,,,5544227.72,89060.67,23056814.64,4532442.65,31552473.1,,,2092899.05,,,189,,235877.4,359603.46,946626.32,366452.81,,682342.43,5527547.08,5527547.08,7868049.38,,359603.46,5861159.88,4133671.1,19567433.26,15219520.19,,8573327.69,62184383.38,,14103481.12,,,2675157.64,4681004.6,65158228.73,7421320.99,43711095.85,20124149.62,44131760.74,9364094.28,21026467.99,,,,4681004.6,9471475.9,,
2005-09-30,4602814.1,10083968.149999999,,,5544227.72,89060.67,23056814.64,4532442.65,31552473.1,,,2092899.05,,,189,,235877.4,359603.46,946626.32,366452.81,,682342.43,5527547.08,5527547.08,7868049.38,,359603.46,5861159.88,4133671.1,19567433.26,15219520.19,,8573327.69,62184383.38,,14103481.12,,,2675157.64,4681004.6,65158228.73,7421320.99,43711095.85,20124149.62,44131760.74,9364094.28,21026467.99,,,,4681004.6,9471475.9,,
2006-03-30,10593156.64,18671658.720000003,,,2562879.22,89060.67,47048094.5,24699160.2,48231632.24,,,2990509.94,,,227,,235877.4,359603.46,1069076.8,425306.64,,815171.06,16869334.68,16869334.68,22476758.7,,359603.46,5044996.66,4212395.0,24789799.32,17556681.34,,12472756.34,96773529.16,,14008973.22,,,5218721.64,11214848.04,99931372.86,15313944.14,76904388.22,17864040.92,71728662.06,9252162.48,28202710.8,,,,11214848.04,8676371.66,,
2006-09-30,10593156.64,18671658.720000003,,,2562879.22,89060.67,47048094.5,24699160.2,48231632.24,,,2990509.94,,,227,,235877.4,359603.46,1069076.8,425306.64,,815171.06,16869334.68,16869334.68,22476758.7,,359603.46,5044996.66,4212395.0,24789799.32,17556681.34,,12472756.34,96773529.16,,14008973.22,,,5218721.64,11214848.04,99931372.86,15313944.14,76904388.22,17864040.92,71728662.06,9252162.48,28202710.8,,,,11214848.04,8676371.66,,
