datadate,aps,rects,xads,obs,capxs,dms,ches,oancfs,cogss,drcs,drlts,dps,ebits,ebitdas,emps,gdwlias,dvts,txps,xints,intans,nopis,scstkcs,nis,ibs,pis,acos,lcos,aos,los,ppegts,ppents,pstkqs,xrds,revts,fatls,xsgas,spis,txfeds,txdis,txts,ats,lcts,acts,dlcs,ceqs,invts,lts,pstks,dcvts,dcpstks,txfos,dltts,drs,dcs
2004-06-30,7453000.0,11405000.0,,,3998000.0,25000.0,11671000.0,10634000.0,67867000.0,,,4922000.0,,,549,31050000.0,,840000.0,6670000.0,36621000.0,256000.0,-296000.0,306000.0,306000.0,990000.0,,1164000.0,,5239000.0,23518000.0,7587000.0,,,93616000.0,,16438000.0,-2480000.0,42000.0,642000.0,684000.0,80445000.0,15340000.0,36237000.0,113477000.0,4625000.0,11030000.0,75820000.0,,,,642000.0,55241000.0,,
2004-12-31,7453000.0,11405000.0,,,3998000.0,25000.0,11671000.0,10634000.0,67867000.0,,,4922000.0,,,549,31050000.0,,840000.0,6670000.0,36621000.0,256000.0,-296000.0,306000.0,306000.0,990000.0,,1164000.0,,5239000.0,23518000.0,7587000.0,,,93616000.0,,16438000.0,-2480000.0,42000.0,642000.0,684000.0,80445000.0,15340000.0,36237000.0,113477000.0,4625000.0,11030000.0,75820000.0,,,,642000.0,55241000.0,,
2005-08-15,10850000.0,13394000.0,,,8461000.0,174000.0,8117000.0,10390000.0,66288000.0,,,4484000.0,,,566,30285000.0,,1587000.0,6700000.0,41119000.0,256000.0,664000.0,2492000.0,2492000.0,5257000.0,,3859000.0,,2308000.0,27640000.0,10037000.0,,5115000.0,106268000.0,,17678000.0,-8028000.0,1287000.0,1473000.0,2765000.0,93505000.0,26106000.0,42349000.0,105421000.0,10514000.0,18979000.0,82991000.0,,,,1478000.0,52531000.0,,
2006-02-27,10378000.0,15219000.0,,,7065000.0,450000.0,2423000.0,17630000.0,76090000.0,,,6574000.0,,,601,31174000.0,5796000.0,2474000.0,3232000.0,42300000.0,256000.0,42000.0,8367000.0,8367000.0,8062000.0,,8194000.0,,3625000.0,26861000.0,7143000.0,,7423000.0,121851000.0,,18778000.0,-10588000.0,1462000.0,-1643000.0,-305000.0,87220000.0,25108000.0,37761000.0,80535000.0,17961000.0,18656000.0,69259000.0,,,,-1767000.0,40084000.0,,
2006-08-21,10378000.0,15219000.0,,,7065000.0,450000.0,2423000.0,17630000.0,76090000.0,,,6574000.0,,,601,31174000.0,5796000.0,2474000.0,3232000.0,42300000.0,256000.0,42000.0,8367000.0,8367000.0,8062000.0,,8194000.0,,3625000.0,26861000.0,7143000.0,,7423000.0,121851000.0,,18778000.0,-10588000.0,1462000.0,-1643000.0,-305000.0,87220000.0,25108000.0,37761000.0,80535000.0,17961000.0,18656000.0,69259000.0,,,,-1767000.0,40084000.0,,
2006-12-31,10378000.0,15219000.0,,,7065000.0,450000.0,2423000.0,17630000.0,76090000.0,,,6574000.0,21665000.0,28239000.0,601,31174000.0,5796000.0,2474000.0,3232000.0,42300000.0,256000.0,42000.0,8367000.0,8367000.0,8062000.0,,8194000.0,,3625000.0,26861000.0,7143000.0,,7423000.0,121851000.0,,18778000.0,-10588000.0,1462000.0,-1643000.0,-305000.0,87220000.0,25108000.0,37761000.0,80535000.0,17961000.0,18656000.0,69259000.0,,,,-1767000.0,40084000.0,,
2007-02-26,8156000.0,20061000.0,,,12103000.0,218000.0,2068000.0,10408000.0,80258000.0,,,7347000.0,21665000.0,28239000.0,539,30167000.0,7245000.0,2522000.0,2534000.0,44876000.0,529000.0,48000.0,10337000.0,10337000.0,14091000.0,,6795000.0,320000.0,2056000.0,22154000.0,7809000.0,,8329000.0,136119000.0,,23728000.0,-7823000.0,3390000.0,307000.0,3754000.0,93596000.0,29761000.0,40591000.0,84074000.0,22619000.0,16849000.0,70977000.0,,,,364000.0,38374000.0,,
2007-08-20,8156000.0,20061000.0,,,12103000.0,218000.0,2068000.0,10408000.0,80258000.0,,,7347000.0,22328000.0,25724000.0,539,30167000.0,7245000.0,2522000.0,2534000.0,44876000.0,529000.0,48000.0,10337000.0,10337000.0,14091000.0,,6795000.0,320000.0,2056000.0,22154000.0,7809000.0,,8329000.0,136119000.0,,23728000.0,-7823000.0,3390000.0,307000.0,3754000.0,93596000.0,29761000.0,40591000.0,84074000.0,22619000.0,16849000.0,70977000.0,,,,364000.0,38374000.0,,
2008-02-25,12744000.0,21956000.0,,,14877000.0,71000.0,9095000.0,22000000.0,77364000.0,,,7566000.0,29588000.0,33488000.0,565,37535000.0,8129000.0,2038000.0,4028000.0,58648000.0,434000.0,-5213000.0,17544000.0,17544000.0,23411000.0,,7459000.0,554000.0,2498000.0,25723000.0,9708000.0,,8869000.0,140462000.0,,23853000.0,-3401000.0,4042000.0,1233000.0,5867000.0,125960000.0,29538000.0,57050000.0,133919000.0,26607000.0,23524000.0,99353000.0,,,,1825000.0,64860000.0,,
2008-08-18,12744000.0,21956000.0,,,14877000.0,71000.0,9095000.0,22000000.0,77364000.0,,,7566000.0,29588000.0,33488000.0,565,37535000.0,8129000.0,2038000.0,4028000.0,58648000.0,434000.0,-5213000.0,17544000.0,17544000.0,23411000.0,,7459000.0,554000.0,2498000.0,25723000.0,9708000.0,,8869000.0,140462000.0,,23853000.0,-3401000.0,4042000.0,1233000.0,5867000.0,125960000.0,29538000.0,57050000.0,133919000.0,26607000.0,23524000.0,99353000.0,,,,1825000.0,64860000.0,,
2009-03-02,8694000.0,24825000.0,,,15989000.0,51000.0,14875000.0,28327000.0,70027000.0,,,9966000.0,24862000.0,35039000.0,556,59833000.0,2741000.0,2041000.0,4934000.0,84855000.0,507000.0,-18000.0,8724000.0,8724000.0,10686000.0,,10815000.0,690000.0,4248000.0,32324000.0,12998000.0,,5301000.0,134941000.0,,27440000.0,-5030000.0,1332000.0,355000.0,1962000.0,164825000.0,34313000.0,66282000.0,211107000.0,21642000.0,23785000.0,143183000.0,,,,630000.0,102684000.0,,
