Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2007-12-07,634.01,540.0,541.0,630.0,,37636114
2007-12-10,630.0,602.0,630.0,618.0,,2617634
2007-12-11,630.0,605.0,630.0,608.0,,3449363
2007-12-12,625.0,593.81,617.5,610.0,,20203437
2007-12-13,619.5,601.0,619.5,611.0,,3957457
2007-12-14,615.0,600.0,610.0,610.5,,1639030
2007-12-17,610.0,597.5,609.0,600.0,,6637932
2007-12-18,610.0,599.87,600.0,600.5,,3651413
2007-12-19,604.0,598.8,600.0,601.0,,1027657
2007-12-20,605.0,600.0,602.0,605.0,,1212306
2007-12-21,640.0,600.5,610.0,635.0,,1451194
2007-12-24,643.0,630.0,630.0,640.0,,213227
2007-12-27,660.0,630.0,630.0,644.0,,798494
2007-12-28,659.5,635.0,654.99,645.5,,451858
2007-12-31,645.5,630.0,645.5,640.0,,892918
2008-01-02,666.0,627.0,627.0,665.0,,1177304
2008-01-03,700.0,665.0,665.0,697.0,,8570236
2008-01-04,715.0,675.25,705.0,705.5,,2060917
2008-01-07,720.0,667.51,720.0,673.5,,829028
2008-01-08,690.0,675.0,680.0,683.0,,541059
2008-01-09,697.49,679.99,680.0,693.0,,1927681
2008-01-10,706.0,688.46,690.0,705.5,,1780368
2008-01-11,703.99,689.5,698.0,698.0,,786161
2008-01-14,720.0,697.0,715.0,714.5,,2660431
2008-01-15,728.0,706.0,728.0,709.0,,3271901
2008-01-16,715.0,645.0,700.0,660.0,,4084518
2008-01-17,681.7,645.0,681.0,654.0,,3870840
2008-01-18,665.0,619.0,665.0,640.0,,1762364
2008-01-21,640.0,581.0,640.0,585.0,,3426272
2008-01-22,620.0,545.0,569.0,605.0,,2147177
2008-01-23,654.0,585.0,611.0,600.0,,3687310
2008-01-24,650.0,618.0,628.0,638.5,,1213953
2008-01-25,749.0,645.0,650.0,740.0,,5553301
2008-01-28,759.9,695.0,750.0,737.0,,5662815
2008-01-29,792.5,748.5,748.5,778.0,,3665029
2008-01-30,791.0,754.0,776.99,761.0,,2419396
2008-01-31,774.0,750.0,770.0,770.0,,1499397
2008-02-01,850.0,780.0,780.0,830.0,,4605551
2008-02-04,850.0,818.5,830.0,846.0,,2280222
2008-02-05,847.0,825.85,833.0,837.0,,1899449
2008-02-06,878.0,825.0,825.0,850.0,,2857328
2008-02-07,860.0,837.0,837.0,845.0,,2945620
2008-02-08,869.5,830.0,830.0,855.5,,2122033
2008-02-11,875.0,820.0,820.0,850.0,,1630482
2008-02-12,850.59,825.0,850.0,836.0,,1848721
2008-02-13,845.45,820.0,845.45,840.0,,2704776
2008-02-14,850.0,830.0,850.0,840.0,,2000817
2008-02-15,899.0,840.0,850.0,895.0,,4209404
2008-02-18,960.0,895.0,910.0,951.0,,3081580
2008-02-19,969.5,935.0,949.0,958.0,,2855323
2008-02-20,964.5,926.01,945.0,951.0,,1621523
2008-02-21,999.5,947.5,965.0,980.0,,4188322
2008-02-22,1074.0,969.0,980.0,990.5,,3188248
2008-02-25,1015.0,956.0,995.0,978.0,,2250799
2008-02-26,1001.0,970.0,995.0,995.0,,3116827
2008-02-27,1035.0,968.5,1035.0,1000.0,,2586814
2008-02-28,1021.0,986.5,1018.0,999.0,,5224497
2008-02-29,1030.1,982.0,990.0,1030.0,,10484768
2008-03-03,1085.0,997.0,1000.0,1085.0,,3886769
2008-03-04,1106.0,1050.0,1100.0,1105.0,,3001161
2008-03-05,1146.0,1110.0,1136.0,1123.0,,3564915
2008-03-06,1170.0,1053.0,1140.0,1079.0,,4880588
2008-03-07,1079.0,1002.0,1079.0,1056.0,,5232178
2008-03-10,1070.0,995.0,1070.0,1007.0,,2984346
2008-03-11,1021.0,959.5,995.0,980.0,,3445078
2008-03-12,1033.0,905.0,1008.0,949.0,,8373337
2008-03-13,951.5,878.0,931.0,890.0,,4744047
2008-03-14,950.0,910.0,914.0,925.5,,2270450
2008-03-17,938.0,898.0,930.0,910.0,,2954279
2008-03-18,962.5,905.0,905.0,938.5,,6239606
2008-03-19,988.5,865.51,957.5,917.0,,5570679
2008-03-20,925.0,864.78,925.0,885.0,,3700124
