Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-07,,5.623133,,,,
2007-11-12,,5.26174,,,,
2007-11-13,,5.212082,,,,
2007-11-14,,5.252148,,,,
2007-11-15,,5.16672,,,,
2007-11-19,,5.55589,,,,
2007-11-20,,5.718253,,,,
2007-11-22,,5.287318,,,,
2007-12-03,,6.144791,,,4,263022.780295
2007-12-07,,6.05107,,,1,17926.183477
2007-12-11,,6.207838,,,1,33336.235792
2007-12-17,,6.07485,,,1,50.042386
2008-01-03,,3.696866,,,1,321.272117
2008-01-04,,3.143235,,,1,67474.150606
2008-01-07,,2.977476,,,1,101.08562
2008-01-08,,2.817312,,,3,33916.727468
2008-01-09,,2.507874,,,1,18.015259
2008-01-10,,2.497883,,,1,44.0373
2008-01-11,,2.582211,,,2,56989.269912
2008-01-15,,2.487891,,,1,57.04832
2008-01-16,,2.258086,,,1,84.071208
2008-01-17,,2.702709,,,2,2252.908213
2008-01-18,,2.905137,,,2,36666.05615
2008-01-21,,2.907535,,,1,15.012716
2008-01-23,,2.747671,,,1,22.01865
2008-01-24,,2.757662,,,1,291.246686
2008-01-25,,2.667739,,,1,144.122071
2008-01-28,,2.507874,,,1,81.068665
2008-01-29,,2.577815,,,1,31.026279
2008-01-30,,2.577815,,,1,25.021193
2008-01-31,,2.67773,,,1,33.027975
2008-02-01,,2.687722,,,1,12.010173
2008-02-04,,2.687722,,,1,59.050015
2008-02-07,,2.530355,,,2,29538.018702
2008-02-13,,2.457916,,,1,1263.06982
2008-02-14,,2.885354,,,1,40340.168122
2008-03-17,,2.28806,,,1,16952.358648
2008-04-03,,2.697713,,,1,25.021193
2008-04-04,,2.668638,,,1,18.015259
2008-04-08,,2.634866,,,1,8.006782
2008-04-11,,2.527857,,,1,23.019498
2008-04-14,,2.41795,,,1,32.027127
2008-04-15,,2.467908,,,1,61.051711
2008-04-16,,2.517866,,,1,31.026279
2008-04-21,,2.545142,,,1,28.023736
2008-04-22,,2.676731,,,1,61.051711
2008-04-28,,2.497883,,,1,94.079685
2008-04-30,,2.437933,,,1,59.050015
2008-05-02,,2.457916,,,1,107.090706
2008-05-06,,2.397967,,,1,10.008477
2008-05-07,,2.407959,,,1,54.045777
2008-05-08,,2.397967,,,1,44.0373
2008-05-09,,2.427942,,,1,6.005086
2008-06-13,,2.557832,,,1,10776.12738
2008-06-27,,2.168162,,,,
2008-07-22,,1.369839,,,,
2008-09-19,,1.084281,,,2,122103.421598
2008-09-22,,1.115055,,,1,22519.073655
2008-09-25,,1.106362,,,1,21017.802078
2008-10-06,1.10906,1.099068,1.099068,,2,855.724799
2008-11-10,1.129043,1.124547,1.129043,,1,61051.710799
2008-11-24,0.939204,0.939204,0.939204,,1,36030.517849
2009-01-16,1.009145,1.01414,1.009145,,1,135630.879355
2009-01-27,0.899238,0.904233,0.899238,,1,144947.770762
