Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-10-03,20.853782,20.853782,20.853782,,1,10
2009-12-08,,19.433513,,19.433513,,
2011-06-02,,33.168573,,,,
2011-06-16,,32.07059,,,,
2012-12-04,,19.905883,,19.787396,,
2012-12-14,,19.7479,,19.787396,,
2013-03-06,26.225211,26.225211,26.225211,25.909245,1,1475
2014-11-17,36.802186,36.802186,36.802186,36.790338,1,20
2014-12-30,40.865,40.865,40.865,40.9,1,20
2016-07-22,65.505941,65.505941,65.505941,64.2,1,170
2016-08-01,68.126,68.126,68.126,68.15,1,5
2016-08-03,68.396,68.396,68.396,68.775,1,5
2016-08-05,69.316,69.316,69.316,68.375,1,20
2016-08-08,69.996,69.996,69.996,69.575,1,10
2016-08-09,69.586,69.586,69.586,70.0,1,5
2016-08-16,67.811552,67.811552,67.811552,68.675,1,290
2016-09-27,76.01812,76.01812,76.01812,75.775,1,510
2016-09-28,77.0,77.0,77.0,75.975,1,5000
2016-10-04,79.94324,79.94324,79.94324,79.725,1,315
2016-10-05,80.239819,80.239819,80.239819,80.0,1,830
2016-10-06,79.8045,79.8045,79.8045,80.0,1,4610
2016-10-13,78.176706,78.176706,78.176706,78.2,1,85
2016-10-18,79.56088,79.56088,79.56088,79.575,1,1040
2016-10-19,79.72272,79.72272,79.72272,80.05,1,130
2016-10-21,78.815667,78.815667,78.815667,78.975,1,30
2016-10-25,79.40144,79.40144,79.40144,78.925,1,340
2016-10-26,73.995115,73.995115,72.668606,71.975,2,103135
2016-10-27,71.35362,71.35362,71.070388,73.4,2,12170
2016-10-31,75.995815,75.995815,75.995815,74.6,1,270
2016-11-01,75.996,75.996,75.9282,77.0,2,570
2016-11-02,76.377625,76.377625,76.377625,75.975,1,540
2016-11-03,76.33184,76.0615,76.0615,76.075,3,1460
2016-11-08,75.960667,75.960667,75.81446,77.0,2,890
2016-11-30,74.794,74.794,74.794,73.8,1,10
2016-12-02,73.204,73.204,73.204,74.0,1,30
2016-12-12,76.54875,76.275,76.275,75.225,3,150
2016-12-13,79.16922,77.94144,77.94144,76.375,3,845
2017-01-11,78.7625,78.7625,78.7625,78.775,1,10
2017-01-27,83.101048,83.101048,82.005,84.2,2,115
2017-01-30,80.636,80.636,80.4345,81.6,2,30
2017-01-31,80.2061,79.8045,79.8045,80.4,2,5020
2017-02-01,79.93092,79.93092,79.93092,80.0,1,2150
2017-03-13,79.865,79.2345,78.85375,78.975,26,3095
2017-03-14,79.169167,79.169167,78.625,78.975,44,12210
2017-03-15,79.0,79.0,79.0,78.975,27,1000
2017-03-16,79.1975,79.1975,79.0,78.975,18,1350
2017-03-20,79.2044,79.1975,79.197499,80.0,3,6980
2017-03-21,79.563051,79.0044,79.0044,79.175,3,5755
2017-03-22,78.020506,78.020506,78.020506,78.0,2,4585
2017-03-27,78.58,78.58,78.58,77.6,1,55
2017-04-04,82.1225,82.1225,82.0425,81.975,3,25
2017-04-10,82.3,82.3,82.3,82.525,3,35
2017-04-11,81.784667,81.784667,81.784667,82.775,1,15
2017-04-18,79.204,79.204,79.204,80.7,1,5
2017-04-19,79.604,79.604,79.604,79.225,1,5
2017-04-21,84.319431,84.15,84.15,84.0,2,630
2017-04-24,86.6,86.4,86.4,84.8,9,175
2017-04-28,88.795,88.795,88.795,89.425,1,20
2017-05-02,91.836,91.836,91.836,89.575,1,5
2017-05-03,93.933,93.933,93.933,91.775,1,50
2017-05-05,92.394,92.394,92.394,92.975,1,5
2017-05-08,91.9075,91.9075,91.9075,91.825,1,40
2017-05-09,91.995,91.995,91.995,91.775,1,20
2017-05-10,92.384,92.384,92.384,91.875,1,50
2017-05-11,91.905,91.905,91.905,92.775,1,20
2017-05-16,91.784,91.784,91.784,92.175,1,5
2017-05-17,91.794448,91.794448,91.794448,91.6,1,475
2017-05-18,91.379136,91.379136,91.379136,91.0,1,165
2017-05-19,91.98946,91.98946,91.98946,91.975,1,110
2017-05-22,92.59066,91.660029,91.660029,92.175,2,1790
2017-05-23,91.306324,91.306324,91.306324,91.0,1,250
2017-05-24,91.907259,91.907259,91.907259,92.175,1,510
2017-05-25,91.803492,91.803492,91.534,93.4,2,605
2017-05-31,94.836338,94.836338,94.836338,94.55,1,1330
2017-06-13,92.0644,92.0644,92.0644,91.675,1,4005
2017-06-15,92.304053,92.304053,92.304053,93.275,1,675
2017-06-22,91.762,91.762,91.762,91.725,1,5
