Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME,SHROUT
2007-12-05,,27.9792,,,1.0,3562.0,25702075.0
2007-12-07,,28.1069,,,1.0,3778.0,25702075.0
2007-12-10,,28.1069,,,,,25702075.0
2007-12-11,,28.4389,,,1.0,2145.0,25702075.0
2007-12-14,,28.0969,,,2.0,3859.0,25702075.0
2007-12-18,,28.1097,,,2.0,6107.0,25702075.0
2008-01-09,,28.3,,,1.0,546.0,25827213.0
2008-01-21,,28.0,,,1.0,3053.0,25827213.0
2008-01-23,,28.6672,,,1.0,1812.0,25827213.0
2008-01-25,,29.2236,,,1.0,2079.0,25827213.0
2008-01-31,,29.63,,,1.0,5494.0,25827213.0
2008-02-07,,29.7648,,,1.0,38010.0,25827213.0
2008-02-12,,29.7648,,,,,25827213.0
2008-02-18,,29.9183,,,1.0,2303.0,25827213.0
