datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-05-02,33400000.0,98400000.0,,,,10900000.0,,35000000.0,95100000.0,545400000.0,,,4100000.0,,,5624,,24500000.0,52500000.0,14300000.0,,2500000.0,,66600000.0,66600000.0,100400000.0,,88300000.0,,4300000.0,157100000.0,83200000.0,,1000000.0,705000000.0,,36400000.0,-10000000.0,24500000.0,-1000000.0,33800000.0,428300000.0,152000000.0,345100000.0,387500000.0,43900000.0,146600000.0,384100000.0,27946270,,27946270,9300000.0,193000000.0,,,1
1999-08-01,33400000.0,98400000.0,,,,10900000.0,,35000000.0,95100000.0,545400000.0,,,4100000.0,,,5624,,24500000.0,52500000.0,14300000.0,,2500000.0,,66600000.0,66600000.0,100400000.0,,88300000.0,,4300000.0,157100000.0,83200000.0,,1000000.0,705000000.0,,36400000.0,-10000000.0,24500000.0,-1000000.0,33800000.0,428300000.0,152000000.0,345100000.0,387500000.0,43900000.0,146600000.0,384100000.0,27946270,,27946270,9300000.0,193000000.0,,,1
1999-10-31,33400000.0,98400000.0,,,,10900000.0,,35000000.0,95100000.0,545400000.0,,,4100000.0,,,5624,,24500000.0,52500000.0,14300000.0,,2500000.0,,66600000.0,66600000.0,100400000.0,,88300000.0,,4300000.0,157100000.0,83200000.0,,1000000.0,705000000.0,,36400000.0,-10000000.0,24500000.0,-1000000.0,33800000.0,428300000.0,152000000.0,345100000.0,387500000.0,43900000.0,146600000.0,384100000.0,27946270,,27946270,9300000.0,193000000.0,,,1
2000-04-29,28500000.0,113500000.0,,,,21700000.0,,35700000.0,69500000.0,609700000.0,,,8000000.0,,,5776,,24500000.0,52000000.0,14000000.0,,2100000.0,500000.0,66200000.0,66200000.0,91800000.0,,85400000.0,,4300000.0,173200000.0,91000000.0,,900000.0,752100000.0,,37800000.0,-10000000.0,10500000.0,6000000.0,25600000.0,446500000.0,147300000.0,355500000.0,391900000.0,59100000.0,135000000.0,387100000.0,27946270,,27946270,15100000.0,195400000.0,,,1
2000-05-25,28500000.0,113500000.0,,,,21700000.0,,35700000.0,69500000.0,609700000.0,,,8000000.0,,,5776,,24500000.0,52000000.0,14000000.0,,2100000.0,500000.0,66200000.0,66200000.0,91800000.0,,85400000.0,,4300000.0,173200000.0,91000000.0,,900000.0,752100000.0,,37800000.0,-10000000.0,10500000.0,6000000.0,25600000.0,446500000.0,147300000.0,355500000.0,391900000.0,59100000.0,135000000.0,387100000.0,27946270,,27946270,15100000.0,195400000.0,,,2
2000-09-07,28500000.0,113500000.0,,,,21700000.0,,35700000.0,69500000.0,609700000.0,,,8000000.0,,,5776,,24500000.0,52000000.0,14000000.0,,2100000.0,500000.0,66200000.0,66200000.0,91800000.0,,85400000.0,,4300000.0,173200000.0,91000000.0,,900000.0,752100000.0,,37800000.0,-10000000.0,10500000.0,6000000.0,25600000.0,446500000.0,147300000.0,355500000.0,391900000.0,59100000.0,135000000.0,387100000.0,27946270,,27946270,15100000.0,195400000.0,,,2
2000-11-30,28500000.0,113500000.0,,,,21700000.0,,35700000.0,69500000.0,609700000.0,,,8000000.0,,,5776,,24500000.0,52000000.0,14000000.0,,2100000.0,500000.0,66200000.0,66200000.0,91800000.0,,85400000.0,,4300000.0,173200000.0,91000000.0,,900000.0,752100000.0,,37800000.0,-10000000.0,10500000.0,6000000.0,25600000.0,446500000.0,147300000.0,355500000.0,391900000.0,59100000.0,135000000.0,387100000.0,27946270,,27946270,15100000.0,195400000.0,,,2
2001-03-25,43600000.0,134000000.0,,,,25600000.0,,37600000.0,71100000.0,716000000.0,,,6900000.0,,,5630,,24500000.0,55200000.0,14600000.0,,1700000.0,600000.0,71300000.0,71300000.0,102100000.0,,94100000.0,300000.0,4800000.0,205000000.0,108700000.0,,1000000.0,876200000.0,,44200000.0,-10000000.0,15800000.0,-1100000.0,30800000.0,524600000.0,176600000.0,415600000.0,433600000.0,99000000.0,156800000.0,425300000.0,27946260,,27946260,15000000.0,216800000.0,,,2
2001-05-24,43600000.0,134000000.0,,,,25600000.0,,37600000.0,71100000.0,716000000.0,,,6900000.0,,,5630,,24500000.0,55200000.0,14600000.0,,1700000.0,600000.0,71300000.0,71300000.0,102100000.0,,94100000.0,300000.0,4800000.0,205000000.0,108700000.0,,1000000.0,876200000.0,,44200000.0,-10000000.0,15800000.0,-1100000.0,30800000.0,524600000.0,176600000.0,415600000.0,433600000.0,99000000.0,156800000.0,425300000.0,27946260,,27946260,15000000.0,216800000.0,,,3
2001-09-06,43600000.0,134000000.0,,,,25600000.0,,37600000.0,71100000.0,716000000.0,,,6900000.0,,,5630,,24500000.0,55200000.0,14600000.0,,1700000.0,600000.0,71300000.0,71300000.0,102100000.0,,94100000.0,300000.0,4800000.0,205000000.0,108700000.0,,1000000.0,876200000.0,,44200000.0,-10000000.0,15800000.0,-1100000.0,30800000.0,524600000.0,176600000.0,415600000.0,433600000.0,99000000.0,156800000.0,425300000.0,27946260,,27946260,15000000.0,216800000.0,,,3
