datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2014-03-31,9477661.92924101,,,,,,,35112844.5721198,,,10466440.4293922,,,
2014-06-30,9477661.92924101,,,,,,,35112844.5721198,,,10466440.4293922,,,
2014-09-30,9477661.92924101,,,,,,,35112844.5721198,,,10466440.4293922,,,
2014-12-31,9477661.92924101,,,,,,,35112844.5721198,,,10466440.4293922,,,
2015-06-19,5589837.82737555,,,,,,,28572957.866086,,,10216446.2348031,,,
2015-08-31,5589837.82737555,,,,,,,28572957.866086,,,10216446.2348031,,,
2015-10-29,5589837.82737555,,,,,,,28572957.866086,,,10216446.2348031,,,
2016-02-25,6320159.46829422,,64107.9484367025,,,435817623.440232,186968252.560246,5335697.17965704,,,2439786.40544738,,,
2016-04-28,6320159.46829422,,64107.9484367025,,,435817623.440232,186968252.560246,5335697.17965704,,,2439786.40544738,,,
2016-07-28,6320159.46829422,,64107.9484367025,,,435817623.440232,186968252.560246,5335697.17965704,,,2439786.40544738,,,
2016-10-27,6320159.46829422,,64107.9484367025,,,435817623.440232,186968252.560246,5335697.17965704,,,2439786.40544738,,,
2017-02-24,9061748.44407065,,64107.9484367025,,,504043884.440706,-259929.772918419,52961756.5180824,,,12825190.6644239,,,
2017-04-28,9061748.44407065,,64107.9484367025,,,504043884.440706,-259929.772918419,52961756.5180824,,,12825190.6644239,,,
2017-07-28,9061748.44407065,,64107.9484367025,,,504043884.440706,-259929.772918419,52961756.5180824,,,12825190.6644239,,,
2017-10-27,9061748.44407065,,64107.9484367025,,,504043884.440706,-259929.772918419,52961756.5180824,,,12825190.6644239,,,
2018-02-28,10207050.9710776,,64107.9484367025,,,909927920.538381,-1295302.02372812,44053585.8255059,,,1130170.99123091,,,
2018-05-03,10207050.9710776,,64107.9484367025,,,909927920.538381,-1295302.02372812,44053585.8255059,,,1130170.99123091,,,
2018-07-27,10207050.9710776,,64107.9484367025,,,909927920.538381,-1295302.02372812,44053585.8255059,,,1130170.99123091,,,
2018-11-05,10207050.9710776,,64107.9484367025,,,909927920.538381,-1295302.02372812,44053585.8255059,,,1130170.99123091,,,
2019-02-28,11373596.0638591,,64107.9484367025,,,921433894.439857,231050.050463345,56477802.4130654,,,16992517.5245435,,,
2019-05-07,11373596.0638591,,64107.9484367025,,,921433894.439857,231050.050463345,56477802.4130654,,,16992517.5245435,,,
2019-07-26,11373596.0638591,,64107.9484367025,,,921433894.439857,231050.050463345,56477802.4130654,,,16992517.5245435,,,
2019-10-29,11373596.0638591,,64107.9484367025,,,921433894.439857,231050.050463345,56477802.4130654,,,16992517.5245435,,,
2020-02-26,10044050.8485976,,48504818.2857655,,,866530195.950945,329728.941999417,52433665.4485124,,,8031858.84357555,,,
2020-04-22,10044050.8485976,,48504818.2857655,,,866530195.950945,329728.941999417,52433665.4485124,,,8031858.84357555,,,
2020-07-23,10044050.8485976,,48504818.2857655,,,866530195.950945,329728.941999417,52433665.4485124,,,8031858.84357555,,,
2020-10-28,10044050.8485976,,48504818.2857655,,,866530195.950945,329728.941999417,52433665.4485124,,,8031858.84357555,,,
2021-02-26,17206131.3019052,,48488544.7606253,,,915483554.604299,-19650.8793356131,70891440.4250122,,,-11309974.2794333,,,
2021-05-10,17206131.3019052,,48488544.7606253,,,915483554.604299,-19650.8793356131,70891440.4250122,,,-11309974.2794333,,,
2021-07-27,17206131.3019052,,48488544.7606253,,,915483554.604299,-19650.8793356131,70891440.4250122,,,-11309974.2794333,,,
