datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-06-30,128200000.0,390400000.0,384600000.0,21400000.0,864300000.0,23100000.0,394300000.0,24800000.0,316000000.0,1,1,,,,540800000.0,221800000.0,300000.0,35100000.0,25700000.0,,25700000.0,,,,4997,,,429300000.0,102700000.0,1287900000.0,3200000.0,54900000.0,230200000.0,18000000.0,470000000.0,102700000.0,,166600000.0,,163000000.0,74100000.0,42700000.0,,,229400000.0,774300000.0,,-33700000.0,,,60300000.0,5500000.0,60300000.0,,24500000.0,,259200000.0
2002-09-30,128200000.0,390400000.0,384600000.0,21400000.0,864300000.0,23100000.0,394300000.0,24800000.0,316000000.0,1,2,,,,540800000.0,221800000.0,300000.0,35100000.0,25700000.0,,25700000.0,,,,4997,,,429300000.0,102700000.0,1287900000.0,3200000.0,54900000.0,230200000.0,18000000.0,470000000.0,102700000.0,,166600000.0,,163000000.0,74100000.0,42700000.0,,,229400000.0,774300000.0,,-33700000.0,,,60300000.0,5500000.0,60300000.0,,24500000.0,,259200000.0
2002-12-31,128200000.0,390400000.0,384600000.0,21400000.0,864300000.0,23100000.0,394300000.0,24800000.0,316000000.0,1,3,,,,540800000.0,221800000.0,300000.0,35100000.0,25700000.0,,25700000.0,,,,4997,,,429300000.0,102700000.0,1287900000.0,3200000.0,54900000.0,230200000.0,18000000.0,470000000.0,102700000.0,,166600000.0,,163000000.0,74100000.0,42700000.0,,,229400000.0,774300000.0,,-33700000.0,,,60300000.0,5500000.0,60300000.0,,24500000.0,,259200000.0
2003-03-31,128200000.0,390400000.0,384600000.0,21400000.0,864300000.0,23100000.0,394300000.0,24800000.0,316000000.0,1,4,,,,540800000.0,221800000.0,300000.0,35100000.0,25700000.0,,25700000.0,,,,4997,,,429300000.0,102700000.0,1287900000.0,3200000.0,54900000.0,230200000.0,18000000.0,470000000.0,102700000.0,,166600000.0,,163000000.0,74100000.0,42700000.0,,,229400000.0,774300000.0,,-33700000.0,,,60300000.0,5500000.0,60300000.0,,24500000.0,,259200000.0
2003-06-30,128200000.0,390400000.0,384600000.0,21400000.0,864300000.0,23100000.0,394300000.0,24800000.0,316000000.0,2,5,,,,540800000.0,221800000.0,300000.0,35100000.0,25700000.0,,25700000.0,,319300000.0,198400000.0,4997,,,429300000.0,102700000.0,1287900000.0,3200000.0,54900000.0,230200000.0,18000000.0,470000000.0,102700000.0,,166600000.0,,163000000.0,74100000.0,42700000.0,,,229400000.0,774300000.0,,-33700000.0,,,60300000.0,5500000.0,60300000.0,,24500000.0,,259200000.0
2003-07-01,151100000.0,637300000.0,453300000.0,34900000.0,2510400000.0,16000000.0,-124300000.0,30100000.0,509900000.0,2,5,,,,4684800000.0,2286000000.0,300000.0,120900000.0,74000000.0,,74000000.0,,319300000.0,198400000.0,7878,,,1824100000.0,-40600000.0,5472300000.0,2300000.0,85900000.0,348700000.0,18000000.0,2634700000.0,-40600000.0,2400000.0,143800000.0,,-53200000.0,68600000.0,47100000.0,,,420500000.0,1114000000.0,100000.0,-113400000.0,-19700000.0,,-12600000.0,6200000.0,-12600000.0,,239000000.0,,405700000.0
2003-08-28,151100000.0,637300000.0,453300000.0,34900000.0,2510400000.0,16000000.0,-124300000.0,30100000.0,509900000.0,2,5,,,,4684800000.0,2286000000.0,300000.0,120900000.0,74000000.0,,74000000.0,,319300000.0,198400000.0,7878,,,1824100000.0,-40600000.0,5472300000.0,2300000.0,85900000.0,348700000.0,18000000.0,2634700000.0,-40600000.0,2400000.0,143800000.0,,-53200000.0,68600000.0,47100000.0,,,420500000.0,1114000000.0,100000.0,-113400000.0,-19700000.0,,-12600000.0,6200000.0,-12600000.0,,239000000.0,,405700000.0
2003-11-13,151100000.0,637300000.0,453300000.0,34900000.0,2510400000.0,16000000.0,-124300000.0,30100000.0,509900000.0,2,6,,,,4684800000.0,2286000000.0,300000.0,120900000.0,74000000.0,,74000000.0,,319300000.0,198400000.0,7878,,,1824100000.0,-40600000.0,5472300000.0,2300000.0,85900000.0,348700000.0,18000000.0,2634700000.0,-40600000.0,2400000.0,143800000.0,,-53200000.0,68600000.0,47100000.0,,,420500000.0,1114000000.0,100000.0,-113400000.0,-19700000.0,,-12600000.0,6200000.0,-12600000.0,,239000000.0,,405700000.0
2004-02-11,151100000.0,637300000.0,453300000.0,34900000.0,2510400000.0,16000000.0,-124300000.0,30100000.0,509900000.0,2,7,,,,4684800000.0,2286000000.0,300000.0,120900000.0,74000000.0,,74000000.0,,319300000.0,198400000.0,7878,,,1824100000.0,-40600000.0,5472300000.0,2300000.0,85900000.0,348700000.0,18000000.0,2634700000.0,-40600000.0,2400000.0,143800000.0,,-53200000.0,68600000.0,47100000.0,,,420500000.0,1114000000.0,100000.0,-113400000.0,-19700000.0,,-12600000.0,6200000.0,-12600000.0,,239000000.0,,405700000.0
2004-05-18,151900000.0,631200000.0,455700000.0,26000000.0,2404200000.0,24500000.0,889500000.0,18700000.0,552900000.0,2,8,,,,2397600000.0,1155900000.0,300000.0,119600000.0,71800000.0,,71800000.0,62800000.0,319300000.0,198400000.0,8082,,,1725300000.0,-51100000.0,5175900000.0,4700000.0,134300000.0,358800000.0,18000000.0,1514700000.0,-51100000.0,2200000.0,124000000.0,,-44100000.0,80400000.0,45900000.0,,,410600000.0,1186900000.0,427800000.0,-186800000.0,-16100000.0,,7000000.0,16200000.0,7000000.0,,196700000.0,,393500000.0
